"Add Row","إضافة صف"
"Remove Row","إزالة صف"
"Add Products By SKU","أضف المنتجات من خلال رمز المنتج"
"Shopping Cart Management","إدارة سلة التسوق"
"View Shopping Cart","عرض سلة التسوق"
"View and modify Shopping Cart","عرض وتعديل سلة التسوق"
"Order by SKU Settings","الترتيب حسب إعدادات رمز المنتج"
"Enable Order by SKU on My Account in Storefront","تمكين النظام بواسطة رمز المنتج على حسابي في الواجهة"
"Customer Groups","مجموعات العملاء"
"Apply Coupon","استخدام كوبون"
"Order by SKU Description","الترتيب حسب وصف رمز المنتج"
"Display a Link to Loading a Spreadsheet","عرض ارتباط لتحميل جدول البيانات"
"Defines whether a link to My Account &gt; Order by SKU page will be displayed on the widget","يحدد ما إذا كان ارتباط إلى حسابي &gt; سيتم عرض الطلب بواسطة صفحة رمز المنتج على widget"
"Link Text","نص الارتباط"
"The text of the link to the My Account &gt; Order by SKU page","نص الارتباط ""الحساب الخاص بي"" &gt; الترتيب حسب صفحة رمز المنتج"
"Load a list of SKUs","تحميل قائمة بوحدات رمز المنتج"
"Order by SKU Template","الطلب بواسطة قالب رمز المنتج"
"SKU not found in catalog.","SKU not found in catalog."
"This file needs to be in .csv format.","This file needs to be in .csv format."
"This customer couldn't be found. Verify the customer and try again.","لا يمكن العثور على هذا العميل. تحقق من العميل وحاول مرة أخرى."
"This store couldn't be found. Verify the store and try again.","لا يمكن العثور على هذا المتجر. تحقق من المتجر وحاول مرة أخرى."
"An error occurred. For details, see the error log.","حدث خطأ. لمزيد من التفاصيل، راجع سجل الأخطاء."
"Orders can only be completed in an active store. Verify the store and try again.","لا يمكن إتمام الطلبات إلا في متجر نشط. تحقق من المتجر وحاول مرة أخرى."
"The ordered item needs to be loaded. Load the item and try again.","الصنف المطلوب يحتاج إلى أن يتم تحميله. قم بتحميل الصنف وحاول مرة أخرى."
"The quote item ID needs to be received. Set the ID and try again.","يجب أن يتم استلام معرّف عنصر السعر. عيِّن المعرّف وحاول مرة أخرى."
"The quote item needs to be loaded. Load the item and try again.","يجب أن يتم استلام عنصر السعر. عيِّن العنصر وحاول مرة أخرى."
"The wish list item ID needs to be received. Set the ID and try again.","يجب أن يتم استلام معرّف عنصر السعر. عيِّن المعرّف وحاول مرة أخرى."
"The wish list item needs to be loaded. Load the item and try again.","يجب أن يتم استلام عنصر قائمة الرغبات. عيِّن العنصر وحاول مرة أخرى."
"The file is corrupt and can't be used.","الملف معطوب ولا يمكن استخدامه."
