"You have not entered a product SKU. Please <a href=""%1"">click here</a> to add product(s) by SKU.","شما کد محصول را وارد نکرده اید. لطفا <a href=""%1"">اینجا</a> برای افزودن محصول از طریق کد محصول را کلیک کنید."
"You have not entered a product SKU.","شما کد محصول را وارد نکرده اید."
"We can't add a product to cart by id ""%1"".","ما نمی توانیم محصول را از طریق شناسه ""%1"" به سبد خرید اضافه کنیم."
"Something went wrong while reordering this product.","به هنگام سفارش مجدد محصول مشکلی رخ داده است."
"We can't find this wish list.","ما نمی توانیم این لیست علاقه مندی را پیدا کنیم."
"You added %1 product to your shopping cart.","شما %1 محصول به سبد خرید خود افزوده اید."
"You added %1 products to your shopping cart.","شما %1 محصول به سبد خرید خود افزوده اید."
"%1 product requires your attention.","%1 محصول نیاز به بازبینی دارد."
"%1 products require your attention.","%1 محصول نیاز به بازبینی دارد."
"Yes, for Specified Customer Groups","بله، برای گروه مشتری های مشخص"
"Yes, for Everyone","بله، برای همه"
"No","خیر"
"The file is corrupt.","The file is corrupt."
"Please upload the file in .csv format.","لطفاً فایل خود را با فرمت .csv بارگذاری نمایید."
"%1 item(s) need your attention.","%1 مورد نیاز به بازبینی دارد."
"Apply Coupon Code","اعمال کد کوپن"
"Remove Coupon Code","حذف کد کوپن"
"Remove","برداشتن"
"The coupon code ""%1"" is not valid.","کد کوپن ""%1"" معتبر نیست."
"Shopping Cart Items","لیست سبد خرید"
"Qty","تعداد"
"Subtotal","جمع جز"
"Discount","تخفيف"
"Row Subtotal","مجموع ردیف"
"Action","اقدام"
"No ordered items","هیچ محصولی در سفارش شما وجود ندارد"
"Total %1 product(s)","مجموعا %1 محصول"
"Subtotal:","مجموع:"
"Please select","لطفا انتخاب نمایید"
"Move to Wish List","انتقال به لیست علاقه مندی"
"No item specified.","هیچ محصولی مشخص نشده است."
"Are you sure you want to remove this item?","آیا مطمئن هستید که می خواهید این مورد را حذف کنید?"
"SKU number","کد محصول"
"Upload File","بارگذاری فایل"
"Your csv file must include ""sku"" and ""qty"" columns.","فایل csv شما باید شامل ""کد محصول"" و ""تعداد"" باشد."
"Reset","بازنشانی"
"SKU: ","کد محصول: "
"Only <span id=""%1_max_allowed"">%2</span> in stock","فقط <span id=""%1_max_allowed"">%2</span> در انبار"
"Item","آیتم"
"See price before order confirmation.","قبل از تأیید سفارش، قیمت را مشاهده کنید."
"What's this?","این چیست؟"
"Incl. Tax","با مالیات"
"Excl. Tax","بدون مالیات"
"Edit item parameters","ویرایش پارامترهای محصول"
"Edit","ويرايش"
"Remove item","برداشتن آیتم"
"Products Requiring Attention","محصولاتی که نیاز به بازبینی دارند"
"Add to Cart","اضافه کردن به سبد خرید"
"Sku","کد محصول"
"File","فایل"
"File extensions allowed: .csv","پسوند های مجاز: .csv"
"Add Row","افزودن ردیف"
"Remove Row","حذف ردیف"
"Add Products By SKU","افزودن محصولات از طریق کد محصول"
"Shopping Cart Management","مدیریت سبد خرید"
"View Shopping Cart","مشاهده سبد خرید"
"View and modify Shopping Cart","مشاهده و ویرایش سبد خرید"
"Order by SKU Settings","مرتب سازی بر اساس تنظیمات کد محصول"
"Enable Order by SKU on My Account in Storefront","فعال کردن سفارش از طریق کد محصول در حساب کاربری من در فروشگاه"
"Customer Groups","گروه‌های مشتری"
"Apply Coupon","اعمال کوپن"
"Order by SKU Description","مرتب سازی بر اساس مشخصات کد محصول"
"Display a Link to Loading a Spreadsheet","نمایش لینک برای بارگذاری یک صفحه گسترده"
"Defines whether a link to My Account &gt; Order by SKU page will be displayed on the widget","مشخص می کند که آیا یک لینک به حساب کاربری من &gt; در سفارش از طریق کد محصول روی ویجت نمایش داده خواهد شد"
"Link Text","متن لینک"
"The text of the link to the My Account &gt; Order by SKU page","متن لینک به حساب کاربری من &gt; مرتب سازی شده بر اساس صفحه کد محصول"
"Load a list of SKUs","بارگذاری لیست کد محصولات"
"Order by SKU Template","سفارش بر اساس قالب کد محصول"
"SKU not found in catalog.","SKU not found in catalog."
"This file needs to be in .csv format.","This file needs to be in .csv format."
"This customer couldn't be found. Verify the customer and try again.","این مشتری یافت نشد، مشتری را تأیید کرده و دوباره امتحان کنید."
"This store couldn't be found. Verify the store and try again.","این فروشگاه یافت نشد، فروشگاه را تأیید کرده و دوباره امتحان کنید."
"An error occurred. For details, see the error log.","خطایی رخ داده است. برای اطلاعات بیشتر، گزارش خطاها را مشاهده کنید."
"Orders can only be completed in an active store. Verify the store and try again.","سفارشات تنها در یک فروشگاه فعال می تواند تکمیل شود. فروشگاه را تأیید کرده و دوباره امتحان کنید."
"The ordered item needs to be loaded. Load the item and try again.","The ordered item needs to be loaded. Load the item and try again."
"The quote item ID needs to be received. Set the ID and try again.","The quote item ID needs to be received. Set the ID and try again."
"The quote item needs to be loaded. Load the item and try again.","The quote item needs to be loaded. Load the item and try again."
"The wish list item ID needs to be received. Set the ID and try again.","The wish list item ID needs to be received. Set the ID and try again."
"The wish list item needs to be loaded. Load the item and try again.","The wish list item needs to be loaded. Load the item and try again."
"The file is corrupt and can't be used.","فایل خراب است و نمی تواند مورد استفاده قرار گیرد."
