"Vault Title","Назив трезора"
"Merchant Account ID","ИД трговачког налога"
"Advanced Fraud Protection","Напредна заштита од преваре"
"Kount Merchant ID","Трговачки ИД број"
"Debug","Отклањање грешака"
"CVV Verification","ЦВВ верификација"
"Credit Card Types","Врста кредитне картице"
"Sort Order","Редослед поруџбина"
"Country Specific Settings","Специфичне поставке земље"
"Payment from Applicable Countries","Плаћања из приваћених земаља"
"Payment from Specific Countries","Плаћања из одређених земаља"
"Country Specific Credit Card Types","Типови кредитне картице одређене земље"
"PayPal through Braintree","Омогући ПаyПал кроз Браинтрее"
"Override Merchant Name","Прескоћи име трговца"
"Require Customer's Billing Address","Захтевај адресу купца за рачун"
"Allow to Edit Shipping Address Entered During Checkout on PayPal Side","Дозволи уређивање адресе за испоруку током плаћање на страници ПаyПал-а"
"Display on Shopping Cart","Прикажи у корпи са купљеним артиклима"
"Skip Order Review","Прескоћи преглед поруџбине"
"3D Secure Verification Settings","3Д подешавање сигурности провере"
"3D Secure Verification","3Д сигурносна провера"
"Threshold Amount","Праг рачуна"
"Verify for Applicable Countries","Проверити да ли је применљиво за државе"
"Verify for Specific Countries","Провери за одређене државе"
"Dynamic Descriptors","Динамички описи"
"Name","Име"
"Phone","Телефон"
"URL","УРЛ"
"CVV is required.","ЦВВ је обавезно."
"CVV must be 4 digits for American Express and 3 digits for other card types.","ЦВВ мора садржати 4 цифре за Америцан Еxпресс и 3 цифре за друге картице."
"Expiration date is required.","Еxпиратион дате је обавезно."
"Expiration date is invalid.","Еxпиратион дате ис неисправан."
"Expiration year is invalid. It must be between 1975 and 2201.","Година истека је неисправна. Мора бити година између 1975 и 2201."
"Expiration month is invalid.","Еxпиратион монтх ис неисправан."
"Expiration year is invalid.","Еxпиратион yеар ис неисправан."
"Credit card number is required.","Цредит цард нумбер је обавезно."
"Credit card number is invalid.","Број кредитне картице је инвалидан."
"Credit card number must be 12-19 digits.","Credit card number must be 12-19 digits."
"Cardholder name is too long.","Cardholder name is too long."
"CVV verification failed.","Неуспешна ЦВВ верификација."
"Postal code verification failed.","Неуспешна верификација поштанског броја."
"Credit card number is prohibited.","Број кредитне картице је забрањен."
"Addresses must have at least one field filled in.","Барем једно поље у делу адресе мора бити попуњено."
"Company is too long.","Компанија ис тоо лонг."
"Extended address is too long.","Extended address is too long."
"First name is too long.","Први наме ис тоо лонг."
"Last name is too long.","Презиме је предугачко."
"Locality is too long.","Локација је предугачка."
"Postal code is required.","Постал цоде је обавезно."
"Postal code may contain no more than 9 letter or number characters.","Postal code may contain no more than 9 letter or number characters."
"Region is too long.","Регион је предугачак."
"Street address is required.","Стреет аддресс је обавезно."
"Street address is too long.","Адреса је предугачка."
"Postal code can only contain letters, numbers, spaces, and hyphens.","Поштански број може да садржи слова, бројеве, размак, и знакове интерпукције."
"US state codes must be two characters to meet PayPal Seller Protection requirements.","УС кодови државе морају бити најмање 2 карактера како би удовољили ПаyПал Селлер Протецтион захтевима."
"Incomplete PayPal account information.","Непотпуне ПаyПал информације о налогу."
"Invalid PayPal account information.","Нетачне ПаyПал информације о налогу."
"PayPal Accounts are not accepted by this merchant account.","ПаyПал налози нису прихваћени на овом налогу продавца."
"Billing address format is invalid.","Формат адресе за наплату је неисправан."
"Country name is not an accepted country.","Земља наме ис нот ан аццептед цоунтрy."
"Country code is not accepted. Please contact the store administrator.","Код државе није прихваћен. Молимо контактирајте администратора продавнице."
"Provided country information is inconsistent.","Подаци о државама нису доследни."
"Customer has already reached the maximum of 50 addresses.","Корисник је већ искористио максималних 50 адреса."
"Address is invalid. Please contact the store administrator.","Адреса није исправна. Молимо контактирајте администратора продавнице."
"Error communicating with PayPal.","Дошло је до грешке приликом комуникације са ПаyПал."
"PayPal authentication expired.","ПаyПал аутентикација је истекла."
"Error executing PayPal order.","Дошло је до грешке приликом извршавања ПаyПал поруџбине."
"Error executing PayPal billing agreement.","Грешка приликом извршавања споразума за наплату преко ПаyПал-а."
"Apply filters in order to get results. Only first 100 records will be displayed in the grid, you will be able to download full version of the report in .csv format.","Примените филтере да бисте добили резултате. Само првих 100 записа ће бити приказано у табели, а вама ће бити омогућено да преузмете пун извештај у .цсв формату."
"Select...","Изабрати..."
"Status","Статус"
"Transaction Type","Врста трансакције"
"Payment Type","Врста плаћања"
"PayPal Payment ID","ИД ПаyПал плаћања"
"Created At","Креирано"
"Transaction ID","ИД трансакције"
"Order ID","ИД поруџбине"
"Type","Тип"
"Amount","Износ"
"Settlement Code","Шифра града"
"Settlement Response Text","Текст за судско поравнање"
"Refund Ids","Ид-ови за поврат новца"
"Settlement Batch ID","ИД подметнутог поравнања"
"Currency","Валута"
"Month","Месец"
"Year","Година"
"Stored Card","Stored Card"
"Credit card successfully added","Цредит цард успешно аддед"
"Something went wrong while saving the card.","Нешто није у реду wхиле савинг тхе цард."
"Credit card does not exist","Цредит цард не постоји"
"Delete Credit Card","Обриши Цредит Цард"
"There was error deleting the credit card","There was error deleting the credit card"
"Credit card successfully deleted","Цредит цард успешно делетед"
"Edit Credit Card","Измени Цредит Цард"
"My Credit Cards","Моје Кредитне Картице"
"New Credit Card","Ново Цредит Цард"
"There was error during saving card data","There was error during saving card data"
"We can't place the order.","Не можемо потврдити ову поруџбину."
"Incorrect payment method.","Нетачан паyмент метход."
"We can't initialize checkout review.","Не можемо иницијализовати преглед наплате."
"We can't update shipping method.","We can't update shipping method."
"The processor declined your transaction, please re-enter your payment information","The processor declined your transaction, please re-enter your payment information"
"Transaction declined by gateway: Check card details or try another card","Transaction declined by gateway: Check card details or try another card"
"Transaction declined: ","Трансацтион децлинед:"
".","."
"The processor responded with an unknown error","Тхе процессор респондед wитх ан непознат еррор"
"Credit card type is not allowed for your country.","Credit card type is not allowed for your country."
"Credit card type is not allowed for this payment method.","Credit card type is not allowed for this payment method."
"Selected payment type is not allowed for billing country.","Selected payment type is not allowed for billing country."
"Incomplete payment information.","Incomplete payment information."
"Please try again later","Покушајте поново латер"
"Can not find original authorization transaction for partial capture","Can not find original authorization transaction for partial capture"
"There was an error capturing the transaction: %1.","There was an error capturing the transaction: %1."
"This refund is for a partial amount but the Transaction has not settled.","This refund is for a partial amount but the Transaction has not settled."
"Please wait 24 hours before trying to issue a partial refund.","Сачекајте 24 хоурс бефоре трyинг то иссуе а партиал рефунд."
"There was an error refunding the transaction: %1.","There was an error refunding the transaction: %1."
"Some transactions are already settled or voided and cannot be voided.","Соме трансацтионс аре алреадy сеттлед ор воидед анд не може бе воидед."
"Voided capture.","Voided capture."
"There was an error voiding the transaction: %1.","There was an error voiding the transaction: %1."
"Invoice","Фактура"
"Shipment","Пошиљка"
"Invalid Customer ID provided","Неисправан Купац ИД провидед"
"some error","нека грешка"
"a,b,c","a,b,c"
"Something went wrong while processing.","Нешто није у реду wхиле процессинг."
"error","error"
"exception","exception"
"Payment Information","Информације о Плаћању"
"Add new card","Додај неw цард"
"Please Select","Молим одаберите"
"Save this card for future use","Сачувај тхис цард фор футуре усе"
"or","или"
"Please confirm that you want to delete this credit card","Плеасе цонфирм тхат желите да делете тхис цредит цард"
"Cardholder Name","Цардхолдер Назив"
"Back","Назад"
"* Required Fields","* Обавезна поља"
"CVV","CVV"
"Card Verification Number Visual Reference","Card Verification Number Visual Reference"
"Make Default","Маке Подразумевано"
"Billing Address","Адреса за фактурисање"
"First Name","Име"
"Last Name","Презиме"
"Company","Компанија"
"Address","Адреса"
"City","Град"
"State/Province","Држава"
"Please select region, state or province","Молимо изаберите регион, стате ор провинце"
"Zip/Postal Code","Поштански број"
"Submit","Пошаљи"
"Add Credit Card","Додај Цредит Цард"
"Card Number","Card Number"
"Is Default","Је подразумевано"
"Yes","Да"
"No","Не"
"Edit","Измени"
"An error occured with payment processing.","Дошло је до грешке wитх паyмент процессинг."
"Can not initialize PayPal (Braintree)","Can not initialize PayPal (Braintree)"
"&nbsp;","&nbsp;"
"Capture action","Capture action"
"New Order Status","Нови статус поруџбине"
"Use Vault","Use Vault"
"Allow Duplicate Cards","Дозволи Дуплицате Цардс"
"Enable Credit Card auto-detection on Storefront","Омогући Цредит Цард ауто-детецтион он Сторефронт"
"Your Kount ID","Your Kount ID"
"Use Cache","Усе Кеш"
"Edit My Credit Cards","Измени Мy Цредит Цардс"
"Pay with PayPal","Платите преко ПаyПал"
"Transaction is cancelled offline.","Трансакција је угашена оффлине."
"Braintree Settlement","Braintree Settlement"
"If you don't specify the merchant account to use to process a transaction, Braintree will process it using your default merchant account.","Уколико не дефинишете налог продавца који ће се користити за процесирање трансакције, Браинтрее ће прецесирати користећи ваш подразумевани налог продавца."
"Be sure to Enable Advanced Fraud Protection in Your Braintree Account in Settings/Processing Section","Бе суре то Омогући Адванцед Фрауд Протецтион ин Yоур Браинтрее Налог ин Подешавања/Обрађује се Сецтион"
"Used for direct fraud tool integration. Make sure you also contact <a href=""mailto:accounts@braintreepayments.com"">accounts@braintreepayments.com</a> to setup your Kount account.","Користи се за интеграцију са директним алатом за спречавање превара. Уверите се да сте контактирали <а хреф=""маилто:аццоунтс@браинтреепаyментс.цом"">аццоунтс@браинтреепаyментс.цом</а> да бисте подесили ваш Коунт налог."
"Be sure to Enable AVS and/or CVV in Your Braintree Account in Settings/Processing Section.","Будите сигурни да сте омогучили АВС и/или ЦВВ у Вашем Браинтрее налогу у подешавањима."
"It is recommended to set this value to ""PayPal"" per store views.","Препоручено је да подесите вредност за ""ПаyПал"" за преглед странице."
"This feature needs be enabled first for the merchant account through PayPal technical support.","Ова опција мора бити омогућена прво за налог продавца преко ПаyПал техничке подршке."
"Also affects mini-shopping cart.","Такође утиче и мини схоппинг карта."
"Dynamic descriptors are sent on a per-transaction basis and define what will appear on your customers credit card statements for a specific purchase.
                            The clearer the description of your product, the less likely customers will issue chargebacks due to confusion or non-recognition.
                            Dynamic descriptors are not enabled on all accounts by default. If you receive a validation error of 92203 or if your dynamic descriptors are not displaying as expected,
                            please <a href=""mailto:support@getbraintree.com"">Braintree Support</a>.","Динамички описи су послати за пер-трансакције основе и дефинишу шта ће се приказати на извештајима корисничких кредитних картица за одређене куповине.
                            Што је јаснији опис производа, мање су шансе да ће купци тражити поврат због грешке или нејасноћа.
                            Динамички описи нису аутоматски омогућени на свим налозима. Уколико добијете валидациону грешку 92203 или се ваши описи не приказују како сте очекивали,
                            молимо контактирајте <а хреф=""маилто:суппорт@гетбраинтрее.цом""> Браинтрее Суппорт</а>."
"The value in the business name field of a customer's statement. Company name/DBA section must be either 3, 7 or 12 characters
                                and the product descriptor can be up to 18, 14, or 9 characters respectively (with an * in between for a total descriptor name of 22 characters).","Вредност у пословном називу поља корисниковог плаћања. Назив фирме/ДБА део мора садржати 3, 7 или 12 карактера
                                а опис производа може садржати до 18, 14, или 9 карактера (са * између за назив описа од 22 карактера)."
"The value in the phone number field of a customer's statement. Phone must be 10-14 characters and can only contain numbers, dashes, parentheses and periods.","Вредност у пољу са телефонским бројем у изјави купца. Број може садржати 10-14 карактера који могу бити само бројеви, размаци, заграде и тачке."
"The value in the URL/web address field of a customer's statement. The URL must be 13 characters or shorter.","Вредност у пољу УРЛ/wеб адреса у изјави купца. УРЛ може садржати највише 13 карактера."
"The Payment Token is not available to perform the request.","Токен за плаћање није доступан да изврши захтев."
"Checkout failed to initialize. Verify and try again.","Неуспешно плаћање. Проверите и покушајте поново."
"The order wasn't placed. First, agree to the terms and conditions, then try placing your order again.","Поруџбина није довршена. Прво се сложите са условима, а затим довршите своју поруџбину."
"Paypal account","ПаyПал налог"
"Coinbase account","Цоинбасе рачун"
"Europe bank account","Рачун у банци у Европи"
"Credit card","Кредитна картица"
"Apple pay card","Аппле платна картица"
"Android pay card","Андроид платна картица"
"Authorization expired","Одорење је истекло"
"Authorizing","Одобравање"
"Authorized","Одобрен"
"Gateway rejected","Пролаз је одбацио"
"Failed","Није успело"
"Processor declined","Обрада је одбила"
"Settled","Договорено"
"Settling","Решавања"
"Submitted for settlement","Пријављен за договор"
"Voided","Поништен"
"Unrecognized","Није препознат"
"Settlement declined","Договор одбијен"
"Settlement pending","Договор на чекању"
"Settlement confirmed","Договор потврђен"
"Sale","Продаја"
"Credit","Кредит"
"Vault enabled","Трезор омогућен"
