"Sorry, but a rate for the same website, customer group and direction or covering rate already exists.","Een tarief voor dezelfde website, klantgroep en richting of dekking tarief bestaat al."
"You removed the reward points from this order.","You removed the reward points from this order."
"Reward points will not be used in this order.","Reward points will not be used in this order."
"Page not found.","Pagina niet gevonden."
"You saved the settings.","Je hebt de instellingen opgeslagen."
"You unsubscribed.","Je abonnement werd opgezegd."
"You can't unsubscribed right now.","Je kan nu niet uitschrijven."
"%1 Reward points (%2)","%1 spaarpunten (%2)"
"%1 Reward points","%1 Spaarpunten"
"Updated by moderator","Bijgewerkt door moderator"
"Refunded from order #%1","Terugbetaald vanaf bestelling #%1"
"Points voided at order #%1 refund.","Punten ongeldig op bestelling #%1 terugstorting."
"The invitation to %1 converted into a customer.","De uitnodiging naar %1 werd een uiteindelijke klant."
"The invitation to %1 converted into an order.","De uitnodiging naar %1 werd een uiteindelijke bestelling."
"Signed up for newsletter with email %1","Aangemeld voor de nieuwsbrief met e-mail %1"
"Redeemed for order #%1","Ingewisseld voor bestelling #%1"
"Earned points for order #%1","Verdiende punten voor bestelling #%1"
"Reverted from incomplete order #%1","Teruggekeerd uit onvolledige bestelling #%1"
"Registered as customer","Geregistreerd als klant"
"For submitting a product review","Voor het plaatsen van een product review"
"Earned promotion extra points from order #%1","Verdiende extra aanbiedingspunten voor bestelling #%1"
"%1 store reward points available (%2)","%1 winkel spaartpunten beschikbaar (%2)"
"%1 store reward points available","%1 winkel spaarpunten beschikbaar"
"%1 was deducted because of refund.","%1 werd in mindering gebracht vanwege terugbetaling."
"The action ID you enter must be a number.","Het actie ID moet een getal zijn."
"You don't have enough reward points to pay for this purchase.","Je hebt niet genoeg spaarpunten om deze aankoop te betalen."
"Points to Currency","Punten tot Munteenheid"
"Currency to Points","Valuta tot Punten"
"All Customer Groups","Alle klantengroepen"
"Static","Statisch"
"Dynamic","Dynamisch"
"Each","Elke"
"First","Eerste"
"All Websites","Alle Websites"
"""Minimum Reward Points Balance"" should be either a positive number or left empty.","""Minimum Reward Points Balance"" should be either a positive number or left empty."
"""Cap Reward Points Balance"" should be either a positive number or left empty.","""Cap Reward Points Balance"" should be either a positive number or left empty."
"""Minimum Reward Points Balance"" should be less or equal to ""Cap Reward Points Balance"".","""Minimum Reward Points Balance"" should be less or equal to ""Cap Reward Points Balance""."
"Customer earned promotion extra %1.","Klant verdiende aanbieding extra %1."
"The customer earned %1 for this order.","De klant heeft %1 verdiend met deze order."
"Reward Points Balance","Spaarpunten Saldo"
"upper boundary","bovenste grens"
"Refund Reward Points","Spaarpunten terugbetaald"
"Reward Points refunded to customer","Spaarpunten terugbetaald aan klant"
"Remove","Verwijder"
"Back","Terug"
"Balance History","Saldo geschiedenis"
"Amount","Aantal"
"Points","Punten"
"Reason","Activiteit"
"Date","Datum"
"Expires on %1","Verloopt op %1"
"There is no balance history.","Er is geen saldo geschiedenis."
"Reward points balance Information","Spaarpunten Saldo Informatie"
"Your balance is %1.","Je saldo is %1."
"Current exchange rates:","Huidige inruilwaarde:"
"%1 = %2","%1 = %2"
"%1 spent = %2 earned","%1 besteed = %2 verdiend"
"None","Geen"
"Balance limit is %1.","Saldo limiet is %1."
"Maximum balance is reached","Het maximaal haalbare saldo werd bereikt"
"Minimum Balance in order to redeem: %1.","Het minimale saldo om te kunnen inwisselen is: %1."
"You need a higher balance to use your rewards points.","Je moet een hoger saldo hebben om je beloningen punten te gebruiken."
"Each earned reward points award expires in %1 days.","Gespaarde spaarpunten verlopen over %1 dagen."
"Refer to reward points history to see when a specific record expires.","Verwijs naar spaarpunten geschiedenis om te kijken wanneer een bepaalde record verloopt."
"Email Notification Settings","E-mail notificatie instellingen"
"Save Subscription Settings","Notificatie-instellingen opslaan"
"Reward Points Balance Updated at %store_name","Spaarpunten balans bijgewerkt op %store_name"
"%name,","%name,"
"You have %points_balance points that may be used in our store:","Je hebt een totaal van %points_balance punten die je kan gebruiken in onze winkel:"
"<a href=""%unsubscription_url"">Unsubscribe</a> from these notifications.","<a href=""%unsubscription_url"">Uitschrijven</a> voor deze meldingen."
"Reward Points Expiry Warning at %store_name","Spaarpunten vervallen waarschuwing op %store_name"
"There are %remaining_days day(s) remaining to use %points_expiring of your reward points.","Er blijven %remaining_days dag(en) over om %points_expiring spaarpunten te gebruiken."
"After %remaining_days day(s) these points will expire.","Na %remaining_days dag(en) zullen deze punten verlopen."
"You have a total of %points_balance points that may be used in our store:","Je hebt een totaal van %points_balance punten die je in onze winkel kan gebruiken:"
"Reward points","Spaarpunten"
"Use reward points","%1 Spaarpunten"
"Your reward point was successfully applied","Je spaarpunten zijn succesvol toegepast"
"Manage Reward Points Balances","Spaarpunten saldo beheren"
"Can Spend Reward Points","Kan spaarpunten gebruiken"
"Enable Reward Points Functionality","Schakel Spaarpunten systeem in"
"Enable Reward Points Functionality on Storefront","Spaarpunten inwisselen functionaliteit inschakelen in Storefront"
"Customers May See Reward Points History","Klanten mogen hun spaargeschiedenis zien"
"Rewards Points Balance Redemption Threshold","Spaarpunten inwissel drempel"
"An empty value disables this limitation.","Een lege waarde schakelt deze beperking uit."
"Cap Reward Points Balance At","Limiteer spaarpunten balans op"
"Reward Points Expire in (days)","Spaarpunten Verlopen binnen (dagen)"
"Reward Points Expiry Calculation","Spaarpunten Verloopdatum Calculatie"
"""Static"" defines the expiration date as precisely when the balance increases. ""Dynamic"" does not have an expiration date, but calculates one when the balance is checked for expiry.","""Statisch"" definieert de vervaldatum wanneer het saldo toeneemt. ""Dynamic"" heeft geen vervaldatum, maar berekend deze wanneer het saldo gecheckt wordt op vervallen."
"Refund Reward Points Automatically","Spaarpunten automatisch terugbetalen"
"Deduct Reward Points from Refund Amount Automatically","Automatisch aftrekken van spaarpunten bij terugbetaling"
"Landing Page","Landings Pagina"
"Actions for Acquiring Reward Points by Customers","Acties waarbij klanten spaarpunten kunnen sparen"
"Purchase","Kopen"
"Added for spent money according to reward exchange rates.","Toegevoegd voor geld uitgegeven, volgens de spaarpunt-wisselkoers"
"Registration","Registratie"
"Newsletter Signup","Nieuwsbrief inschrijving"
"Only for customers who subscribe for the first time.","Enkel voor klanten die voor de eerste keer inschrijven."
"Converting Invitation to Customer","Omzetten uitnodiging naar Klant"
"Invitation to Customer Conversions Quantity Limit","Uitnodiging naar Klanten Conversie Kwantiteit Limiet"
"Converting Invitation to Order","Omzetten uitnodiging naar Order"
"Invitation to Order Conversions Quantity Limit","Uitnodiging naar Order Conversie Kwantiteit Limiet"
"Invitation Conversion to Order Reward","Uitnodiging Conversie tot Order Beloning"
"Review Submission","Review Indiening"
"After approval by administrator.","Na goedkeuring van de administrator."
"Rewarded Reviews Submission Quantity Limit","Maximaal te verdienen door toevoegen van Reviews"
"Email Sender","Afzender E-mail"
"Subscribe Customers by Default","Abonneer Klanten als Standaard"
"Balance Update Email","Saldo Update E-mail"
"Reward Points Expiry Warning Email","Spaarpunten Verloop Waarschuwing E-mail"
"Expiry Warning Before (days)","Verloop waarschuwing voor (dagen)"
"Entering no value or a value greater than the expiration lifetime disables the warning notification.","Bij het ingeven van geen waarde of een waarde groter dan de levensduur van de vervaldatum, wordt de waarschuwingsmelding uitgeschakeld."
"Reward Points Rates","Spaarpunten Ratio's"
"Amount Balance","Saldo"
"Created","Aangemaakt"
"Expires","Verloopt"
"ID","ID"
"Add Reward Points","Spaarpunten toevoegen"
"Check out now and earn %1 for this order.","Bestel nu, en verdien %1 bij deze bestelling."
"Create an account on our site now and earn %1.","Maak nu een account aan op onze site en verdien %1."
"Subscribe to our newsletter now and earn %1.","Abonneer je nu op onze nieuwsbrief en verdien %1."
"Send this invitation now and earn %s when your invitee signs up on our site.","Send this invitation now and earn %s when your invitee signs up on our site."
"You can reward up to %s invitee registration(s).","You can reward up to %s invitee registration(s)."
"Earn %s for purchases your invitees make.","Earn %s for purchases your invitees make."
"You can reward up to %s invitee purchase(s).","You can reward up to %s invitee purchase(s)."
"Submit a review now and earn %1 after the review is approved.","Voeg nu een review toe en verdien %1 wanneer de review wordt goedgekeurd."
"You can reward up to %1 new reviews(s).","Je kan een beloning krijgen tot %1 nieuwe review(s)."
"Reward points should be a valid integer number.","Reward points should be a valid integer number."
"Send this invitation now and earn %1 when your invitee signs up on our site.","Send this invitation now and earn %1 when your invitee signs up on our site."
"You can reward up to %1 invitee registration(s).","You can reward up to %1 invitee registration(s)."
"Earn %1 for purchases your invitees make.","Earn %1 for purchases your invitees make."
"You can reward up to %1 invitee purchase(s).","You can reward up to %1 invitee purchase(s)."
"Sign in now and earn %1 for this order.","Sign in now and earn %1 for this order."
"The ""Minimum Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again.","The ""Minimum Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again."
"The ""Cap Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again.","The ""Cap Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again."
"The ""Minimum Reward Points Balance"" is invalid. The balance needs to be less than or equal to the ""Cap Reward Points Balance"".","The ""Minimum Reward Points Balance"" is invalid. The balance needs to be less than or equal to the ""Cap Reward Points Balance""."
