"Reward Points Balance Updated at %store_name","Phần thưởng điểm cân bằng được Cập Nhật tại %store_name"
"%name,","%name,"
"You have %points_balance points that may be used in our store:","Bạn có %points_balance điểm mà có thể được sử dụng trong cửa hàng của chúng tôi:"
"<a href=""%unsubscription_url"">Unsubscribe</a> from these notifications.","<a href=""%unsubscription_url""> hủy bỏ đăng ký</a> từ những thông báo này."
"Reward Points Expiry Warning at %store_name","Phần thưởng điểm cảnh báo hết hạn tại %store_name"
"There are %remaining_days day(s) remaining to use %points_expiring of your reward points.","Có % remaining_days ngày còn lại để sử dụng %points_expiring của bạn điểm thưởng."
"After %remaining_days day(s) these points will expire.","Những điểm này sẽ hết hạn sau % remaining_days ngày."
"You have a total of %points_balance points that may be used in our store:","Bạn có tổng số điểm %points_balance có thể được sử dụng trong cửa hàng của chúng tôi:"
"Reward points","Điểm thưởng"
"Use reward points","Sử dụng điểm thưởng"
"Your reward point was successfully applied","Điểm thưởng của bạn được áp dụng thành công"
"Manage Reward Points Balances","Quản lý số dư điểm thưởng"
"Can Spend Reward Points","Có thể chi tiêu điểm thưởng"
"Enable Reward Points Functionality","Cho phép chức năng Điểm thưởng"
"Enable Reward Points Functionality on Storefront","Cho phép các chức năng Điểm thưởng trên Storefront"
"Customers May See Reward Points History","Khách có thể xem lịch sử điểm thưởng"
"Rewards Points Balance Redemption Threshold","Ngưỡng cứu chuộc số dư điểm thưởng"
"An empty value disables this limitation.","Một giá trị rỗng vô hiệu hoá hạn chế này."
"Cap Reward Points Balance At","Mũ số dư Điểm thưởng tại"
"Reward Points Expire in (days)","Phần thưởng điểm hết hạn (ngày)"
"Reward Points Expiry Calculation","điểm thưởng tính toán hết hạn"
"""Static"" defines the expiration date as precisely when the balance increases. ""Dynamic"" does not have an expiration date, but calculates one when the balance is checked for expiry.","""Tĩnh"" xác định ngày hết hạn chính xác là khi số dư tăng. ""Năng động"" không có ngày hết hạn, nhưng được tính khi số dư được kiểm tra nếu hết hạn."
"Refund Reward Points Automatically","Tự động Hoàn lại điểm thưởng"
"Deduct Reward Points from Refund Amount Automatically","Điểm thưởng từ số tiền hoàn trả khấu trừ tự động"
"Landing Page","Trang đích"
"Actions for Acquiring Reward Points by Customers","Các hành động để có được điểm thưởng của khách hàng"
"Purchase","Mua hàng"
"Added for spent money according to reward exchange rates.","Bổ sung đối với tiền đã qua sử dụng theo tỷ giá trao đổi phần thưởng."
"Registration","Đăng ký"
"Newsletter Signup","Đăng ký nhận bản tin"
"Only for customers who subscribe for the first time.","Chỉ dành cho những khách hàng đăng ký lần đầu tiên."
"Converting Invitation to Customer","Chuyển đổi các lời mời đến khách hàng"
"Invitation to Customer Conversions Quantity Limit","Lời mời để giới hạn số lượng chuyển đổi khách hàng"
"Converting Invitation to Order","Chuyển đổi các lời mời để đặt hàng"
"Invitation to Order Conversions Quantity Limit","Lời mời để giới hạn số lượng chuyển đổi đơn hàng"
"Invitation Conversion to Order Reward","Thư mời chuyển đổi cho thưởng điểm từ đơn hàng"
"Review Submission","Xem lại thông tin"
"After approval by administrator.","Sau khi phê duyệt bởi người quản trị."
"Rewarded Reviews Submission Quantity Limit","Giới hạn số lượng thưởng cho mỗi nhận xét được gửi"
"Email Sender","Người gửi Email"
"Subscribe Customers by Default","Đăng ký khách hàng theo mặc định"
"Balance Update Email","Thư điện tử Cập Nhật số dư"
"Reward Points Expiry Warning Email","Email cảnh báo hết hạn điểm thưởng"
"Expiry Warning Before (days)","Cảnh báo hết hạn trước khi (ngày)"
"Entering no value or a value greater than the expiration lifetime disables the warning notification.","Nhập một giá trị lớn hơn cả thời gian hết hạn hoặc không có giá trị vô hiệu hóa thông báo cảnh báo."
"Reward Points Rates","Tỷ giá điểm thưởng"
"Amount Balance","Số tiền dư"
"Created","Đã tạo"
"Expires","Hết hạn"
"ID","ID"
"Add Reward Points","Thêm điểm thưởng"
"Check out now and earn %1 for this order.","Thanh toán ngay bây giờ và có được %1 cho đơn hàng này."
"Create an account on our site now and earn %1.","Tạo một tài khoản trên trang web của chúng tôi ngay bây giờ và kiếm được %1."
"Subscribe to our newsletter now and earn %1.","Đăng ký nhận bản tin của chúng tôi và kiếm được %1."
"Send this invitation now and earn %s when your invitee signs up on our site.","Send this invitation now and earn %s when your invitee signs up on our site."
"You can reward up to %s invitee registration(s).","You can reward up to %s invitee registration(s)."
"Earn %s for purchases your invitees make.","Earn %s for purchases your invitees make."
"You can reward up to %s invitee purchase(s).","You can reward up to %s invitee purchase(s)."
"Submit a review now and earn %1 after the review is approved.","Gửi một đánh giá bây giờ và kiếm được %1 sau khi xem xét phê duyệt."
"You can reward up to %1 new reviews(s).","Bạn có thể được thưởng cho đến %1 đánh giá mới."
"Reward points should be a valid integer number.","Reward points should be a valid integer number."
"Send this invitation now and earn %1 when your invitee signs up on our site.","Send this invitation now and earn %1 when your invitee signs up on our site."
"You can reward up to %1 invitee registration(s).","You can reward up to %1 invitee registration(s)."
"Earn %1 for purchases your invitees make.","Earn %1 for purchases your invitees make."
"You can reward up to %1 invitee purchase(s).","You can reward up to %1 invitee purchase(s)."
"Sign in now and earn %1 for this order.","Sign in now and earn %1 for this order."
"The ""Minimum Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again.","The ""Minimum Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again."
"The ""Cap Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again.","The ""Cap Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again."
"The ""Minimum Reward Points Balance"" is invalid. The balance needs to be less than or equal to the ""Cap Reward Points Balance"".","The ""Minimum Reward Points Balance"" is invalid. The balance needs to be less than or equal to the ""Cap Reward Points Balance""."
