"Rewards Points Balance Redemption Threshold","Seuil de rachat de solde de points fidélité"
"An empty value disables this limitation.","Une valeur vide désactive cette limitation."
"Cap Reward Points Balance At","Plafond de solde de points fidélité"
"Reward Points Expire in (days)","Points fidélité expirent après (jours)"
"Reward Points Expiry Calculation","Calcul d'expiration des points fidélité"
"""Static"" defines the expiration date as precisely when the balance increases. ""Dynamic"" does not have an expiration date, but calculates one when the balance is checked for expiry.","« Statique » définit la date d’expiration plus précisément lorsque le solde augmente. « Dynamique » n’a pas de date d’expiration, mais on calcule lorsque le solde est vérifié pour l’expiration."
"Refund Reward Points Automatically","Rembourser automatiquement les points fidélité"
"Deduct Reward Points from Refund Amount Automatically","Déduire automatiquement les points de fidélité du montant remboursé"
"Landing Page","Page de destination"
"Actions for Acquiring Reward Points by Customers","Actions pour acquérir des Points de fidélité par clients"
"Purchase","Achat"
"Added for spent money according to reward exchange rates.","Ajouté pour l’argent dépensé selon les taux de change des points fidélité."
"Registration","Enregistrement"
"Newsletter Signup","Inscription newsletter"
"Only for customers who subscribe for the first time.","Uniquement pour les clients qui s’abonnent pour la première fois."
"Converting Invitation to Customer","Conversion d’un Invité en client"
"Invitation to Customer Conversions Quantity Limit","Quantité limite d'invitation à la conversion en clients"
"Converting Invitation to Order","Conversion d'invitation en commande"
"Invitation to Order Conversions Quantity Limit","Quantité limite d'invitation à la conversion en commandes"
"Invitation Conversion to Order Reward","Récompense de conversion d'invitation en commande"
"Review Submission","Révision de la demande"
"After approval by administrator.","Après approbation par l’administrateur."
"Rewarded Reviews Submission Quantity Limit","Quantité limite de récompense de soumission de commentaires"
"Email Sender","Expéditeur du mail"
"Subscribe Customers by Default","Abonner les clients par défaut"
"Balance Update Email","Email de mise à jour de solde"
"Reward Points Expiry Warning Email","Email d'alerte d'expiration de points de fidélité"
"Expiry Warning Before (days)","Avertissement d’expiration avant (jours)"
"Entering no value or a value greater than the expiration lifetime disables the warning notification.","Entrer aucune valeur ou une valeur supérieure à la durée de vie d’expiration désactive la notification de l’avertissement."
"Reward Points Rates","Taux de Points de fidélité"
"Amount Balance","Montant du solde"
"Created","Créé"
"Expires","Expire"
"ID","Identifiant"
"Add Reward Points","Ajouter des points fidélité"
"Check out now and earn %1 for this order.","Commandez maintenant et gagnez %1 pour cette commande."
"Create an account on our site now and earn %1.","Créez un compte sur notre site maintenant et gagnez des %1."
"Subscribe to our newsletter now and earn %1.","Abonnez-vous à notre newsletter dès maintenant et gagnez %1."
"Send this invitation now and earn %s when your invitee signs up on our site.","Envoyez cette invitation maintenant et gagnez %s lorsque votre invité s'inscrit sur le site."
"You can reward up to %s invitee registration(s).","Vous pouvez récompenser jusqu'à %s l'inscription d'invité."
"Earn %s for purchases your invitees make.","Gagnez %s sur les achats de vos invités."
"You can reward up to %s invitee purchase(s).","Vous pouvez récompenser jusqu'à %s sur les achats des invités."
"Submit a review now and earn %1 after the review is approved.","Ecrivez votre commentaire maintenant et gagnez %1 après parution."
"You can reward up to %1 new reviews(s).","Vous pouvez gagner des points fidélité pour un maximum de %1 nouveau(x) commentaire(s)."
"Reward points should be a valid integer number.","Les points de fidélité doivent être un nombre entier valide."
"Send this invitation now and earn %1 when your invitee signs up on our site.","Envoyez cette invitation maintenant et gagnez %1 lorsque votre invité s'inscrit sur le site."
"You can reward up to %1 invitee registration(s).","Vous pouvez récompenser jusqu'à %1 l'inscription d'invité."
"Earn %1 for purchases your invitees make.","Gagnez %1 sur les achats de vos invités."
"You can reward up to %1 invitee purchase(s).","Vous pouvez récompenser jusqu'à %1 sur les achats des invités."
"Sign in now and earn %1 for this order.","Inscrivez-vous maintenant et gagnez %1 pour cette commande."
"The ""Minimum Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again.","Le ""solde minimum de points fidélité"" n'est pas valide. Le solde doit être un nombre positif ou laissé vide. Vérifiez et réessayez."
"The ""Cap Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again.","Le ""solde maximum de points fidélité"" n'est pas valide. Le solde doit être un nombre positif ou laissé vide. Vérifiez et réessayez."
"The ""Minimum Reward Points Balance"" is invalid. The balance needs to be less than or equal to the ""Cap Reward Points Balance"".","Le solde minimum de points fidélité n'est pas valide. Le solde doit être inférieur ou égal au solde maximum de points fidélité."
