"You have %points_balance points that may be used in our store:","Você tem pontos de %points_balance que podem ser usados em nossa loja:"
"<a href=""%unsubscription_url"">Unsubscribe</a> from these notifications.","<a href=""%unsubscription_url""> Cancelar assinatura</a> dessas notificações."
"Reward Points Expiry Warning at %store_name","Aviso de expiração de pontos de recompensa no %store_name"
"There are %remaining_days day(s) remaining to use %points_expiring of your reward points.","Existem % remaining_days dia (s) restantes para usar %points_expiring de seus pontos de recompensa."
"After %remaining_days day(s) these points will expire.","Após % remaining_days dia (s) estes pontos expirarão."
"You have a total of %points_balance points that may be used in our store:","Você tem um total de %points_balance pontos que podem ser usados em nossa loja:"
"Reward points","Pontos de recompensa"
"Use reward points","Usar pontos de recompensa"
"Your reward point was successfully applied","Seu ponto de recompensa foi aplicado com sucesso"
"Manage Reward Points Balances","Gerenciar Saldo de Pontos de Recompensa"
"Can Spend Reward Points","Pode gastar pontos de recompensa"
"Enable Reward Points Functionality","Ativar Funcionalidade de Pontos de Recompensa"
"Enable Reward Points Functionality on Storefront","Ativar funcionalidade de Pontos de recompensa na loja"
"Customers May See Reward Points History","Clientes podem ver histórico de Pontos de Recompensa"
"Rewards Points Balance Redemption Threshold","Limite de resgate dos pontos de recompensa"
"An empty value disables this limitation.","Um valor vazio desativa essa limitação."
"Cap Reward Points Balance At","Saldo de Pontos de Recompensa"
"Reward Points Expire in (days)","Pontos de recompensa expiram em (dias)"
"Reward Points Expiry Calculation","Cálculo de expiração de pontos de recompensa"
"""Static"" defines the expiration date as precisely when the balance increases. ""Dynamic"" does not have an expiration date, but calculates one when the balance is checked for expiry.","""Estático"" define a data de validade como precisamente quando o saldo aumenta. ""Dinâmico"" não tem uma data de validade, mas calcula uma quando um saldo é marcado para expirar."
"Refund Reward Points Automatically","Reembolsar pontos de recompensa automaticamente"
"Deduct Reward Points from Refund Amount Automatically","Deduzir pontos de recompensa do reembolso automaticamente"
"Landing Page","Página de Destino ( Landing Page )"
"Actions for Acquiring Reward Points by Customers","Ações dos clientes para obter de pontos de recompensa"
"Purchase","Comprar"
"Added for spent money according to reward exchange rates.","Adicionado pelo dinheiro gasto de acordo com taxas de troca de recompensa."
"Registration","Registro"
"Newsletter Signup","Inscrição de Newsletter"
"Only for customers who subscribe for the first time.","Somente para clientes que se inscrevem pela primeira vez."
"Converting Invitation to Customer","Convertendo o convite ao cliente"
"Invitation to Customer Conversions Quantity Limit","Limite de quantidade de Convite para conversão de clientes"
"Converting Invitation to Order","Convertendo o convite ao pedido"
"Invitation to Order Conversions Quantity Limit","Limite de quantidade de Convite para conversão de pedidos"
"Invitation Conversion to Order Reward","Conversão de convite para recompensa de pedido"
"Review Submission","Revisar inscrição"
"After approval by administrator.","Após a aprovação do administrador."
"Rewarded Reviews Submission Quantity Limit","Limite de quantidade de entrega de avaliações recompensadas"
"Email Sender","Remetente do e-mail"
"Subscribe Customers by Default","Inscrever os clientes por padrão"
"Balance Update Email","E-mail de atualização de saldo"
"Reward Points Expiry Warning Email","Aviso de expiração de pontos de recompensa"
"Expiry Warning Before (days)","Aviso de expiração (dias)"
"Entering no value or a value greater than the expiration lifetime disables the warning notification.","A inserção de nenhum valor ou um valor maior do que a duração de validade desativa a notificação de aviso."
"Reward Points Rates","Taxa de pontos de recompensa"
"Amount Balance","Valor do saldo"
"Created","Criado"
"Expires","Expira"
"ID","ID"
"Add Reward Points","Adicionar pontos de recompensa"
"Check out now and earn %1 for this order.","Finalize sua compra agora e ganhe %1 por este pedido."
"Create an account on our site now and earn %1.","Criar uma conta em nosso site agora e ganhe %1."
"Subscribe to our newsletter now and earn %1.","Inscreva-se em nossa newsletter agora e ganhe %1."
"Send this invitation now and earn %s when your invitee signs up on our site.","Enviar este convite agora e ganhe %s quando seus convidados se inscreverem em nosso site."
"You can reward up to %s invitee registration(s).","Você pode ser recompensado por até %s inscrições convidadas."
"Earn %s for purchases your invitees make.","Ganhe %s para compras que seu convidados fizerem."
"You can reward up to %s invitee purchase(s).","Você pode ser recompensado por até %s compras de convidados."
"Submit a review now and earn %1 after the review is approved.","Escreva uma revisão agora e ganhe %1 depois que a revisão for aprovada."
"You can reward up to %1 new reviews(s).","Você pode ser recompensado por até %1 novas revisões."
"Reward points should be a valid integer number.","Pontos de recompensa devem ser um número inteiro válido."
"Send this invitation now and earn %1 when your invitee signs up on our site.","Envie este convite agora e ganhe %1 quando seus convites se inscreverem em nosso site."
"You can reward up to %1 invitee registration(s).","Você pode ser recompensado por até %1 inscrições convidadas."
"Earn %1 for purchases your invitees make.","Ganhe %1 pelas compras de seus convidados."
"You can reward up to %1 invitee purchase(s).","Você pode ser recompensado por até %1 compras de convidados."
"Sign in now and earn %1 for this order.","Faça login agora e ganhe %1 para este pedido."
"The ""Minimum Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again.","O ""Saldo Mínimo de Pontos de Recompensa"" é inválido. O saldo precisa ser um número positivo ou deixado vazio. Verifique e tente novamente."
"The ""Cap Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again.","O ""Saldo Mínimo de Pontos de Recompensa"" é inválido. O saldo precisa ser um número positivo ou deixado vazio. Verifique e tente novamente."
"The ""Minimum Reward Points Balance"" is invalid. The balance needs to be less than or equal to the ""Cap Reward Points Balance"".","O ""Saldo Mínimo de Pontos de Recompensa"" é inválido. O saldo precisa ser menor ou igual ao ""Saldo de Pontos de Recompensa de Cap""."
