"Minimum Balance in order to redeem: %1.","මුදවා ගැනීම සඳහා අවම ශේෂය: %1."
"You need a higher balance to use your rewards points.","ඔබේ ප්‍රතිලාභ ලකුණු භාවිත කිරීමට ඔබට ඉහළ ශේෂයක් අවශ්‍ය වේ."
"Each earned reward points award expires in %1 days.","උපයාගත් සෑම ත්‍යාග ලකුණු සම්මානයක්ම දින %1 කින් කල් ඉකුත් වේ."
"Refer to reward points history to see when a specific record expires.","නිශ්චිත වාර්තාවක් කල් ඉකුත් වන්නේ කවදාදැයි බැලීමට ප්‍රතිලාභ ලකුණු ඉතිහාසය වෙත යොමු වන්න."
"Email Notification Settings","ඊමේල් දැනුම්දීම් සැකසීම්"
"Save Subscription Settings","දායකත්ව සැකසුම් සුරකින්න"
"Reward Points Balance Updated at %store_name","ප්‍රසාද ලකුණු ශේෂය %store_name හිදී යාවත්කාලීන කරන ලදී"
"%name,","%nam,"
"You have %points_balance points that may be used in our store:","ඔබට අපගේ ගබඩාවේ භාවිතා කළ හැකි ආලේපන_ශේෂ ලකුණු %pක් ඇත:"
"<a href=""%unsubscription_url"">Unsubscribe</a> from these notifications.","<a href=""%unsubscription_url"">මෙම දැනුම්දීම් වලින්</a> දායක නොවන්න."
"Reward Points Expiry Warning at %store_name","ප්‍රසාද ලකුණු කල් ඉකුත් වීමේ අනතුරු ඇඟවීම %store_name"
"There are %remaining_days day(s) remaining to use %points_expiring of your reward points.","ඔබේ ප්‍රතිලාභ ලකුණු වලින් කල් ඉකුත්වන ආලේපන %pක් භාවිතා කිරීමට %ඉතිරි දින_දින (ය) ඉතිරිව ඇත."
"After %remaining_days day(s) these points will expire.","%ඉතිරි දින_දින(දින) පසු මෙම ලකුණු කල් ඉකුත් වේ."
"You have a total of %points_balance points that may be used in our store:","ඔබට අපගේ ගබඩාවේ භාවිතා කළ හැකි මුළු විලවුන්_ශේෂ ලකුණු %pක් ඇත:"
"Reward points","විපාක ලකුණු"
"Use reward points","විපාක ලකුණු භාවිතා කරන්න"
"Your reward point was successfully applied","ඔබේ ත්‍යාග ලක්ෂ්‍යය සාර්ථකව යොදන ලදී"
"Manage Reward Points Balances","ප්‍රතිලාභ ලකුණු ශේෂ කළමනාකරණය කරන්න"
"Can Spend Reward Points","ත්‍යාග ලකුණු වියදම් කළ හැක"
"Enable Reward Points Functionality","Reward Points ක්‍රියාකාරීත්වය සබල කරන්න"
"Enable Reward Points Functionality on Storefront","වෙළඳසැල ඉදිරිපිට ප්‍රතිලාභ ලකුණු ක්‍රියාකාරීත්වය සබල කරන්න"
"Customers May See Reward Points History","පාරිභෝගිකයින්ට ප්‍රතිලාභ ලකුණු ඉතිහාසය දැකිය හැකිය"
"Rewards Points Balance Redemption Threshold","ත්‍යාග ලකුණු ශේෂ මුදාගැනීමේ සීමාව"
"An empty value disables this limitation.","හිස් අගයක් මෙම සීමාව අබල කරයි."
"Cap Reward Points Balance At","Cap Reward Points ශේෂය"
"Reward Points Expire in (days)","ප්‍රසාද ලකුණු (දින) තුළ කල් ඉකුත් වේ"
"Reward Points Expiry Calculation","ප්‍රතිලාභ ලකුණු කල් ඉකුත්වන ගණනය කිරීම"
"""Static"" defines the expiration date as precisely when the balance increases. ""Dynamic"" does not have an expiration date, but calculates one when the balance is checked for expiry.","""ස්ථිතික"" ශේෂය වැඩි වන විට නිශ්චිතවම කල් ඉකුත්වන දිනය නිර්වචනය කරයි. ""Dynamic"" හි කල් ඉකුත් වීමේ දිනයක් නැත, නමුත් කල් ඉකුත්වීම සඳහා ශේෂය පරීක්ෂා කරන විට එකක් ගණනය කරයි."
"Refund Reward Points Automatically","ප්‍රතිලාභ ලකුණු ස්වයංක්‍රීයව ආපසු ගෙවන්න"
"Deduct Reward Points from Refund Amount Automatically","ස්වයංක්‍රීයව ආපසු ගෙවීමේ මුදලින් ප්‍රතිලාභ ලකුණු අඩු කරන්න"
"Landing Page","ගොඩබෑමේ පිටුව"
"Actions for Acquiring Reward Points by Customers","පාරිභෝගිකයින් විසින් ත්‍යාග ලකුණු ලබා ගැනීම සඳහා වූ ක්‍රියා"
"Purchase","මිලදී"
"Added for spent money according to reward exchange rates.","ත්‍යාග විනිමය අනුපාත අනුව වියදම් කළ මුදල් සඳහා එකතු කරන ලදී."
"Registration","ලියාපදිංචි කිරීම"
"Newsletter Signup","පුවත් පත්‍රිකා ලියාපදිංචිය"
"Only for customers who subscribe for the first time.","පළමු වරට දායක වන පාරිභෝගිකයින් සඳහා පමණි."
"Converting Invitation to Customer","ආරාධනය පාරිභෝගිකයා බවට පරිවර්තනය කිරීම"
"Invitation to Customer Conversions Quantity Limit","පාරිභෝගික පරිවර්තන ප්‍රමාණ සීමාවට ආරාධනා"
"Converting Invitation to Order","ආරාධනය ඇණවුමට පරිවර්තනය කිරීම"
"Invitation to Order Conversions Quantity Limit","ඇණවුම් පරිවර්තන ප්‍රමාණ සීමාව සඳහා ආරාධනා"
"Invitation Conversion to Order Reward","ඇණවුම් ත්‍යාගය සඳහා ආරාධනා පරිවර්තනය"
"Review Submission","සමාලෝචන ඉදිරිපත් කිරීම"
"After approval by administrator.","පරිපාලකගේ අනුමැතියෙන් පසුව."
"Rewarded Reviews Submission Quantity Limit","ත්‍යාග ලත් සමාලෝචන ඉදිරිපත් කිරීමේ ප්‍රමාණ සීමාව"
"Email Sender","ඊමේල් යවන්නා"
"Subscribe Customers by Default","පෙරනිමියෙන් පාරිභෝගිකයින් දායක වන්න"
"Balance Update Email","ශේෂය යාවත්කාලීන ඊමේල්"
"Reward Points Expiry Warning Email","ප්‍රසාද ලකුණු කල් ඉකුත් වීමේ අනතුරු ඇඟවීමේ විද්‍යුත් තැපෑල"
"Expiry Warning Before (days)","කල් ඉකුත් වීමේ අනතුරු ඇඟවීමට පෙර (දින)"
"Entering no value or a value greater than the expiration lifetime disables the warning notification.","කිසිදු අගයක් හෝ කල් ඉකුත් වීමේ ආයු කාලයට වඩා වැඩි අගයක් ඇතුළත් කිරීම අනතුරු ඇඟවීමේ දැනුම්දීම අක්‍රීය කරයි."
"Reward Points Rates","ප්‍රසාද ලකුණු අනුපාත"
"Amount Balance","ඉතිරි මුදල"
"Created","නිර්මාණය කළා"
"Expires","කල් ඉකුත් වේ"
"ID","හැඳුනුම්පත"
"Add Reward Points","Reward Points එකතු කරන්න"
"Check out now and earn %1 for this order.","දැන් පරීක්ෂා කර මෙම ඇණවුම සඳහා %1 උපයන්න."
"Create an account on our site now and earn %1.","දැන් අපේ අඩවියේ ගිණුමක් සාදා %1උපයන්න."
"Subscribe to our newsletter now and earn %1.","දැන් අපගේ පුවත් පත්‍රිකාවට දායක වී %1උපයන්න."
"Send this invitation now and earn %s when your invitee signs up on our site.","Send this invitation now and earn %s when your invitee signs up on our site."
"You can reward up to %s invitee registration(s).","You can reward up to %s invitee registration(s)."
"Earn %s for purchases your invitees make.","Earn %s for purchases your invitees make."
"You can reward up to %s invitee purchase(s).","You can reward up to %s invitee purchase(s)."
"Submit a review now and earn %1 after the review is approved.","දැන් සමාලෝචනයක් ඉදිරිපත් කර සමාලෝචනය අනුමත වූ පසු %1 උපයා ගන්න."
"You can reward up to %1 new reviews(s).","ඔබට නව සමාලෝචන(ය) %1 ක් දක්වා ප්‍රතිලාභ ලබා දිය හැක."
"Reward points should be a valid integer number.","ප්‍රතිලාභ ලකුණු වලංගු පූර්ණ සංඛ්‍යාවක් විය යුතුය."
"Send this invitation now and earn %1 when your invitee signs up on our site.","මෙම ආරාධනය දැන් යවා ඔබගේ ආරාධිතයා අපගේ වෙබ් අඩවියේ ලියාපදිංචි වූ විට %1 උපයන්න."
"You can reward up to %1 invitee registration(s).","ඔබට ආරාධිත ලියාපදිංචිය(න්) %1 ක් දක්වා ප්‍රතිලාභ ලබා දිය හැක."
"Earn %1 for purchases your invitees make.","ඔබේ ආරාධිතයන් කරන මිලදී ගැනීම් සඳහා %1 උපයන්න."
"You can reward up to %1 invitee purchase(s).","ඔබට ආරාධිතයන් %1 දෙනෙකු දක්වා මිල දී ගැනීම් (ය) ලබා දිය හැක."
"Sign in now and earn %1 for this order.","දැන් පුරනය වී මෙම ඇණවුම සඳහා %1 උපයන්න."
"The ""Minimum Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again.","""අවම ත්‍යාග ලකුණු ශේෂය"" වලංගු නැත. ශේෂය ධන අංකයක් හෝ හිස්ව තැබිය යුතුය. තහවුරු කර නැවත උත්සාහ කරන්න."
"The ""Cap Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again.","""Cap Reward Points Balance"" වලංගු නැත. ශේෂය ධන අංකයක් හෝ හිස්ව තැබිය යුතුය. තහවුරු කර නැවත උත්සාහ කරන්න."
"The ""Minimum Reward Points Balance"" is invalid. The balance needs to be less than or equal to the ""Cap Reward Points Balance"".","""අවම ත්‍යාග ලකුණු ශේෂය"" වලංගු නැත. ශේෂය ""Cap Reward Points Balance"" ට වඩා අඩු හෝ සමාන විය යුතුය."
