"You can't unsubscribed right now.","No se puede aprobar la cancelación de su suscripción ahora."
"%1 Reward points (%2)","%1 puntos de recompensa (%2)"
"%1 Reward points","%1 puntos de recompensa"
"Updated by moderator","Actualizado por moderador"
"Refunded from order #%1","Devolución de la orden #%1"
"Points voided at order #%1 refund.","Puntos anulados en reembolso de orden #%1."
"The invitation to %1 converted into a customer.","La invitación a %1 se convierte en un cliente."
"The invitation to %1 converted into an order.","La invitación a %1 convertida en un pedido."
"Signed up for newsletter with email %1","Se inscribió al boletín con el correo electrónico %1"
"Redeemed for order #%1","Redimir para la orden #%1"
"Earned points for order #%1","Puntos ganados por la orden #%1"
"Reverted from incomplete order #%1","Revertido de orden incompleta #%1"
"Registered as customer","Registrado como cliente"
"For submitting a product review","Para la presentación de una revisión de producto"
"Earned promotion extra points from order #%1","Ganó promoción puntos adicionales de orden #%1"
"%1 store reward points available (%2)","%1 tienda puntos de premios disponibles (%2)"
"%1 store reward points available","%1 almacenar puntos de premios disponibles"
"%1 was deducted because of refund.","%1 se dedujo por reembolso."
"The action ID you enter must be a number.","El ID de acción entrar debe ser un número."
"You don't have enough reward points to pay for this purchase.","No tienes suficientes puntos de recompensa a pagar por esta compra."
"Points to Currency","Puntos a moneda"
"Currency to Points","Moneda a puntos"
"All Customer Groups","Todos los Grupos de Clientes"
"Static","Estática"
"Dynamic","Dinámica"
"Each","Cada"
"First","Primero"
"All Websites","Todos los sitios web"
"""Minimum Reward Points Balance"" should be either a positive number or left empty.","""Minimum Reward Points Balance"" should be either a positive number or left empty."
"""Cap Reward Points Balance"" should be either a positive number or left empty.","""Cap Reward Points Balance"" should be either a positive number or left empty."
"""Minimum Reward Points Balance"" should be less or equal to ""Cap Reward Points Balance"".","""Minimum Reward Points Balance"" should be less or equal to ""Cap Reward Points Balance""."
"Customer earned promotion extra %1.","Cliente ganado promoción extra %1."
"The customer earned %1 for this order.","El cliente obtuvo %1 en esta orden."
"Reward Points Balance","Saldo de puntos de recompensa"
"upper boundary","límite superior"
"Refund Reward Points","Reembolso de puntos de recompensa"
"Reward Points refunded to customer","Devolverá al cliente los puntos de premio"
"Remove","Quitar"
"Back","Volver"
"Balance History","Historial de saldo"
"Amount","Monto"
"Points","Puntos"
"Reason","Razón: "
"Date","Fecha"
"Expires on %1","Vence el %1"
"There is no balance history.","No hay historial de saldo."
"Reward points balance Information","Información de balance de puntos de recompensa"
"Your balance is %1.","Su saldo es %1."
"Current exchange rates:","Tipos de cambio actuales:"
"%1 = %2","%1 = %2"
"%1 spent = %2 earned","%1 gastado = %2 ganado"
"None","Ninguno"
"Balance limit is %1.","Saldo límite es %1."
"Maximum balance is reached","Se alcanzó el saldo máximo"
"Minimum Balance in order to redeem: %1.","Saldo mínimo para canjear: %1."
"You need a higher balance to use your rewards points.","Es necesario un mayor equilibrio con tus puntos recompensas."
"Each earned reward points award expires in %1 days.","Cada registro de puntos de recompensa merecida expira en días %1."
"Refer to reward points history to see when a specific record expires.","Se refieren a la historia de puntos de recompensa para ver si vence un registro específico."
"Email Notification Settings","Configuración de notificación de email"
"Save Subscription Settings","Guardar configuración de suscripción"
"Reward Points Balance Updated at %store_name","Saldo de puntos de recompensa actualizado en %store_name"
"%name,","%nombre,"
"You have %points_balance points that may be used in our store:","Tienes puntos de %points_balance que se pueden utilizar en nuestra tienda:"
"<a href=""%unsubscription_url"">Unsubscribe</a> from these notifications.","<a href=""%unsubscription_url""> darse de baja</a> de estas notificaciones."
"Reward Points Expiry Warning at %store_name","Puntos de recompensa Aviso de vencimiento en %store_name"
"There are %remaining_days day(s) remaining to use %points_expiring of your reward points.","Hay % remaining_days días restante para uso %points_expiring de sus puntos de recompensa."
"After %remaining_days day(s) these points will expire.","Después de % remaining_days días expirará a estos puntos."
"You have a total of %points_balance points that may be used in our store:","Tienes un total de %points_balance puntos que se pueden utilizar en nuestra tienda:"
"Reward points","Puntos de recompensa"
"Use reward points","Utilizar puntos de recompensa"
"Your reward point was successfully applied","Su punto de recompensa fue aplicado con éxito"
"Manage Reward Points Balances","Administrar saldos de puntos de recompensa"
"Can Spend Reward Points","Puede gastar puntos de recompensa"
"Enable Reward Points Functionality","Puntos de recompensa de habilitar funcionalidad"
"Enable Reward Points Functionality on Storefront","Puntos de recompensa de habilitar funcionalidad en tienda"
"Customers May See Reward Points History","Puntos de recompensa de los clientes mayo ver historia"
"Rewards Points Balance Redemption Threshold","Balance de puntos de recompensas redención umbral"
"An empty value disables this limitation.","Un valor vacío deshabilita esta limitación."
"Cap Reward Points Balance At","Poner tope a saldo de puntos de recompensa en"
"Reward Points Expire in (days)","Recompensa los puntos caducarán en (días)"
"Reward Points Expiry Calculation","Cálculo de vencimiento de puntos de recompensa"
"""Static"" defines the expiration date as precisely when the balance increases. ""Dynamic"" does not have an expiration date, but calculates one when the balance is checked for expiry.","""Estática"" define la fecha de caducidad como precisamente en el equilibrio aumenta. ""Dinámico"" no tiene una fecha de caducidad, pero calcula a uno cuando el equilibrio se comprueba la caducidad."
"Refund Reward Points Automatically","Reembolso automáticamente puntos de recompensa"
"Deduct Reward Points from Refund Amount Automatically","Deducir automáticamente puntos de recompensa de la cantidad de reembolso"
"Landing Page","Página de destino"
"Actions for Acquiring Reward Points by Customers","Acciones para la adquisición de puntos de recompensa por clientes"
"Purchase","Compra"
"Added for spent money according to reward exchange rates.","Añadido por dinero gastado según tipos de cambio de la recompensa."
"Registration","Registro"
"Newsletter Signup","Inscripción en el boletín"
"Only for customers who subscribe for the first time.","Sólo para clientes que se suscriban por primera vez."
"Converting Invitation to Customer","Conversión de invitación al cliente"
"Invitation to Customer Conversions Quantity Limit","Invitación al cliente conversiones cantidad límite"
"Converting Invitation to Order","Invitación a la orden de conversión"
"Invitation to Order Conversions Quantity Limit","Invitación para el límite de la cantidad de conversiones"
"Invitation Conversion to Order Reward","Conversión de la invitación a la orden recompensa"
"Review Submission","Verificar entrada"
"After approval by administrator.","Después de la aprobación por el administrador."
"Rewarded Reviews Submission Quantity Limit","Recompensa comentarios presentación cantidad límite"
"Email Sender","Remitente de correo electrónico"
"Subscribe Customers by Default","Suscribirse a los clientes por defecto"
"Balance Update Email","Correo electrónico de actualización de saldo"
"Reward Points Expiry Warning Email","Puntos de recompensa correo electrónico de aviso de caducidad"
"Expiry Warning Before (days)","Advertencia de la caducidad antes (días)"
"Entering no value or a value greater than the expiration lifetime disables the warning notification.","Entrar en ningún valor o un valor mayor que la duración de la expiración desactiva la notificación de advertencia."
"Reward Points Rates","Tarifas de puntos de recompensa"
"Amount Balance","Cantidad de saldo"
"Created","Creado"
"Expires","Vencimiento"
"ID","Número de Identificación (ID)"
"Add Reward Points","Añadir puntos de recompensa"
"Check out now and earn %1 for this order.","Echa un vistazo ahora y ganar %1 para este pedido."
"Create an account on our site now and earn %1.","Crear una cuenta en nuestro sitio ahora y ganar %1."
"Subscribe to our newsletter now and earn %1.","Suscríbete ahora a nuestro newsletter y gana %1."
"Send this invitation now and earn %s when your invitee signs up on our site.","Send this invitation now and earn %s when your invitee signs up on our site."
"You can reward up to %s invitee registration(s).","You can reward up to %s invitee registration(s)."
"Earn %s for purchases your invitees make.","Earn %s for purchases your invitees make."
"You can reward up to %s invitee purchase(s).","You can reward up to %s invitee purchase(s)."
"Submit a review now and earn %1 after the review is approved.","Presentar un examen ahora y gane %1 después de la revisión es aprobada."
"You can reward up to %1 new reviews(s).","Usted puede recompensar hasta %1 nuevos comentarios (s)."
"Reward points should be a valid integer number.","Reward points should be a valid integer number."
"Send this invitation now and earn %1 when your invitee signs up on our site.","Send this invitation now and earn %1 when your invitee signs up on our site."
"You can reward up to %1 invitee registration(s).","You can reward up to %1 invitee registration(s)."
"Earn %1 for purchases your invitees make.","Earn %1 for purchases your invitees make."
"You can reward up to %1 invitee purchase(s).","You can reward up to %1 invitee purchase(s)."
"Sign in now and earn %1 for this order.","Sign in now and earn %1 for this order."
"The ""Minimum Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again.","The ""Minimum Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again."
"The ""Cap Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again.","The ""Cap Reward Points Balance"" is invalid. The balance needs to be a positive number or left empty. Verify and try again."
"The ""Minimum Reward Points Balance"" is invalid. The balance needs to be less than or equal to the ""Cap Reward Points Balance"".","The ""Minimum Reward Points Balance"" is invalid. The balance needs to be less than or equal to the ""Cap Reward Points Balance""."
