"You need to specify a customer ID group.","You need to specify a customer ID group."
"The wrong store is specified.","The wrong store is specified."
"You can't update this message.","You can't update this message."
"We can't generate encrypted code.","We can't generate encrypted code."
"We can't find an ID for this invitation.","We can't find an ID for this invitation."
"You can't send an invitation with status ""%1"".","You can't send an invitation with status ""%1""."
"Please enter a valid invitation email.","Please enter a valid invitation email."
"We can't identify the proper website.","We can't identify the proper website."
"Please specify an email.","Please specify an email."
"This invitation is addressed to a current customer: ""%1"".","This invitation is addressed to a current customer: ""%1""."
"This invitation is not valid.","这项邀请不是有效的。"
"Please correct the invitation email.","请更正邀请电子邮件。"
"Invitation for same email address","邀请同一电子邮件地址"
"Not Sent","未发送"
"Sent","已发送"
"Accepted","已接受"
"Discarded","丢弃"
"Invitation Information","邀请信息"
"Send At","在发送"
"Invitation Message","邀请邮件"
"Email","邮箱"
"Status","状态"
"Website","网站"
"Store View","商店界面"
"Signed Up At","在签约"
"Invitation URL","邀请 URL"
"Link","链接"
"Invitee Information","受邀者信息"
"Customer ID","客户 ID"
"Customer Group","客户组"
"First Name","名"
"Last Name","姓"
"Sign Up At","签约"
"Inviter Information","邀请人信息"
"Admin","管理员"
"* Required Fields","*必要字段"
"Invite your friends by entering their email addresses","邀请您的朋友通过输入其电子邮件地址"
"Maximum %1 email addresses allowed.","允许最多 %1邮箱地址"
"Add","添加"
"Back to Invitations","回邀请"
"Remove","删除"
"Enter Email","输入电子邮箱地址"
"You cannot send more invitations","您不能发送更多的邀请"
"There are no sent invitations.","没有发送的邀请。"
"%inviter_name invites you to join Private Sales Site","%inviter_name invites you to join Private Sales Site"
"Invite to join Private Sales Site","Invite to join Private Sales Site"
"Please accept this invitation to join %store_name.","请接受这一邀请加入 %store_name。"
"%store_name offers limited time sales of products only to members.","%store_name 只为成员提供了有限的时间销售的产品。"
"Please use the following link to create an account and view the deals:","请使用下面的链接来创建一个帐户并查看交易:"
"Private Sales","私人销售"
"Invited Customers","邀请客户"
"Conversion","转换"
"Invitation Section","邀请部分"
"Conversions","转换"
"Customer Invitation Email Sender","客户邀请的电子邮件发件人"
"Customer Invitation Email Template","客户邀请的电子邮件模板"
"Enable Invitations Functionality","启用的邀请功能"
"Enable Invitations on Storefront","启用对店面的邀请"
"Referred Customer Group","客户组"
"New Accounts Registration","新帐户登记"
"Allow Customers to Add Custom Message to Invitation Email","允许客户邀请电子邮件中添加自定义消息"
"Customer Invitations","客户邀请函"
"Discard Selected","放弃所选"
"Are you sure you want to do this?","您确认要这么做么？"
"Send Selected","发送所选"
"ID","编号ID"
"Invitee","被邀请者"
"Registered","已注册"
"Valid Website","有效的网站"
"Name","名字"
"Group","分组"
"Invitations Sent","发出邀请"
"Invitations Accepted","邀请接受"
"Accept Rate","接受率"
"Discard Rate","抛弃率"
"Accepted and Purchased","接受和购买"
"Conversion Rate","转化率"
"Invitation","邀请"
"The invitation code is incorrect. Verify the code and try again.","The invitation code is incorrect. Verify the code and try again."
"A customer ID group is missing. Enter a group and try again.","A customer ID group is missing. Enter a group and try again."
"The incorrect store is specified. Verify the store and try again.","The incorrect store is specified. Verify the store and try again."
"The store credit entered was invalid. Store credit must be less than the order amount. Verify and try again.","The store credit entered was invalid. Store credit must be less than the order amount. Verify and try again."
"The encrypted code couldn't be generated.","The encrypted code couldn't be generated."
"An ID wasn't found for this invitation. Verify the invitation and try again.","An ID wasn't found for this invitation. Verify the invitation and try again."
"The invitation with the ""%1"" status can't be sent.","The invitation with the ""%1"" status can't be sent."
"A valid invitation email is missing. Enter and try again.","A valid invitation email is missing. Enter and try again."
"The proper website couldn't be identified","The proper website couldn't be identified"
"An email wasn't specified. Enter the email and try again.","An email wasn't specified. Enter the email and try again."
"This invitation is addressed to current customer ""%1"".","This invitation is addressed to current customer ""%1""."
