"Your invitation is not valid. Please contact us at %1.","あなたの招待状は無効です。 %1 にご連絡ください。"
"We can't save this customer.","この顧客を保存することはできません。"
"Page not found.","ページが見つかりません。"
"My Invitations","招待メール"
"Invalid Form Key. Please refresh the page.","不正なフォームキーです。ページを再読み込みしてください。"
"You sent the invitation for %1.","あなたは %1 の招待状を送ってきました。"
"Something went wrong while sending an email to %1.","%1 にメールを送信中に何か問題が発生しました。"
"We did not send %1 invitation(s) addressed to current customers.","現在の顧客宛の％1の招待状を送信しませんでした。"
"Send Invitations","招待メールを送信"
"Max Invitations Allowed to be Sent at One Time","一度に送信できる招待メールの件数"
"Please correct the value for ""%1"" parameter, otherwise we'll use the saved value instead.","""%1"" パラメータの値を修正してください。そうでなければ、保存された値を代わりに使用します。"
"Same as Inviter","招待者と同じ"
"Default Customer Group from System Configuration","システム設定の標準顧客グループ"
"By Invitation Only","招待のみ"
"Available to All","すべて利用可能"
"Please correct the invitation code.","Please correct the invitation code."
"You need to specify a customer ID group.","You need to specify a customer ID group."
"The wrong store is specified.","The wrong store is specified."
"You can't update this message.","You can't update this message."
"We can't generate encrypted code.","We can't generate encrypted code."
"We can't find an ID for this invitation.","We can't find an ID for this invitation."
"You can't send an invitation with status ""%1"".","You can't send an invitation with status ""%1""."
"Please enter a valid invitation email.","Please enter a valid invitation email."
"We can't identify the proper website.","We can't identify the proper website."
"Please specify an email.","Please specify an email."
"This invitation is addressed to a current customer: ""%1"".","This invitation is addressed to a current customer: ""%1""."
"This invitation is not valid.","送信メールが不正です。"
"Please correct the invitation email.","招待メールを修正してください。"
"Invitation for same email address","同じメールアドレスの招待状"
"Not Sent","未送信"
"Sent","送信済"
"Accepted","承認済"
"Discarded","破棄済"
"Invitation Information","招待情報"
"Send At","送信日時"
"Invitation Message","招待メッセージ"
"Email","Eメール"
"Status","ステータス"
"Website","ウェブサイト"
"Store View","ストアビュー"
"Signed Up At","登録日"
"Invitation URL","招待URL"
"Link","リンク"
"Invitee Information","被招待者情報"
"Customer ID","顧客ID"
"Customer Group","顧客グループ"
"First Name","名"
"Last Name","姓"
"Sign Up At","登録日"
"Inviter Information","招待者情報"
"Admin","管理者"
"* Required Fields","* 必須項目"
"Invite your friends by entering their email addresses","友達のメールアドレスを入力して招待する"
"Maximum %1 email addresses allowed.","最大 %1 メールアドレスが可能"
"Add","追加"
"Back to Invitations","招待に戻る"
"Remove","削除"
"Enter Email","メールアドレスを入力"
"You cannot send more invitations","これ以上の招待メールは送信できません。"
"There are no sent invitations.","送られた招待状はありません。"
"%inviter_name invites you to join Private Sales Site","%inviter_name invites you to join Private Sales Site"
"Invite to join Private Sales Site","Invite to join Private Sales Site"
"Please accept this invitation to join %store_name.","%store_nameに参加するには、この招待状を受け入れてください。"
"%store_name offers limited time sales of products only to members.","%store_name は限定時間セールをメンバーにのみおこないます。"
"Please use the following link to create an account and view the deals:","アカウントを作成して取引を表示するには、次のリンクを使用してください:"
"Private Sales","プライベートセールス"
"Invited Customers","招待された顧客"
"Conversion","変換"
"Invitation Section","招待セクション"
"Conversions","コンバージョン"
"Customer Invitation Email Sender","顧客招待メール送信者"
"Customer Invitation Email Template","顧客招待メールテンプレート"
"Enable Invitations Functionality","招待機能を有効にする"
"Enable Invitations on Storefront","ストアでの招待を有効にする"
"Referred Customer Group","参照顧客グループ"
"New Accounts Registration","新規アカウント登録"
"Allow Customers to Add Custom Message to Invitation Email","顧客が招待メールに自由なメッセージを入力することを許可する"
"Customer Invitations","顧客招待"
"Discard Selected","選択を破棄"
"Are you sure you want to do this?","実行してもよろしいですか？"
"Send Selected","選択したものを送信"
"ID","ID"
"Invitee","被招待者"
"Registered","登録済"
"Valid Website","有効なウェブサイト"
"Name","名前"
"Group","グループ"
"Invitations Sent","招待送信済"
"Invitations Accepted","招待受付済"
"Accept Rate","受け入れ率"
"Discard Rate","レートの破棄"
"Accepted and Purchased","承認と購入"
"Conversion Rate","コンバージョン率"
"Invitation","招待"
"The invitation code is incorrect. Verify the code and try again.","招待コードが正しくありません。コードを確認して再度お試し下さい。"
"A customer ID group is missing. Enter a group and try again.","顧客IDグループがありません。グループを入力して再度お試し下さい。"
"The incorrect store is specified. Verify the store and try again.","不正なストアが指定されています。ストアを確認して再度お試し下さい。"
"The store credit entered was invalid. Store credit must be less than the order amount. Verify and try again.","入力されたストアクレジットが無効です。ストアクレジットは注文金額より少なくする必要があります。確認して再度お試し下さい。"
"The encrypted code couldn't be generated.","暗号化されたコードを生成できませんでした。"
"An ID wasn't found for this invitation. Verify the invitation and try again.","この招待のIDが見つかりませんでした。 招待を確認して、再度お試し下さい。"
"The invitation with the ""%1"" status can't be sent.","""%1"" ステータスの招待は送れません。"
"A valid invitation email is missing. Enter and try again.","有効な招待メールがありません。入力して再度お試し下さい。"
"The proper website couldn't be identified","適切なウェブサイトを識別できませんでした。"
"An email wasn't specified. Enter the email and try again.","メールが指定されていません。メールを入力して再度お試し下さい。"
"This invitation is addressed to current customer ""%1"".","この招待状は、現在の顧客 ""%1"" に宛てられています。"
