"Submit Invoice and Shipment","Υποβολή τιμολογίου και αποστολής"
"Submit Invoice","Υποβολή τιμολογίου"
"Are you sure you want to send an invoice email to customer?","Είστε βέβαιοι ότι θέλετε να στείλετε ένα email τιμολόγιου στον πελάτη;"
"Credit Memo","Πιστωτικά Υπομνήματα"
"Capture","Δέσμευση"
"The invoice email was sent.","Στάλθηκε το email τιμολογίου."
"The invoice email wasn't sent.","Δεν στάλθηκε το email τιμολογίου."
"Invoice #%1 | %2 | %4 (%3)","Τιμολόγιο #%1 | %2 | %4 (%3)"
"Invalid parent block for this block","Μη έγκυρο γονικό μπλοκ για αυτό το μπλοκ"
"Order Statuses","Καταστάσεις Παραγγελιών"
"Create New Status","Δημιουργήστε Νέα Κατάσταση"
"Assign Status to State","Αντιστοιχίστε κατάσταση σε κράτος"
"Save Status Assignment","Αποθηκεύστε κατάσταση ανάθεσης"
"Assign Order Status to State","Αντιστοιχίστε κατάσταση παραγγελίας σε κράτος"
"Assignment Information","Πληροφορίες Ανάθεσης"
"Order Status","Κατάσταση Παραγγελίας"
"Order State","Κατάσταση Παραγγελίας"
"Use Order Status As Default","Χρησιμοποιήστε την κατάσταση της παραγγελίας ως προεπιλογή"
"Visible On Storefront","Ορατό σε Βιτρίνα Καταστήματος"
"Edit Order Status","Επεξεργασία κατάστασης παραγγελίας"
"Save Status","Αποθήκευση Κατάστασης"
"New Order Status","Νέα Κατάσταση Παραγγελίας"
"Order Status Information","Πληροφορίες κατάστασης παραγγελίας"
"Status Code","Κωδικός Κατάστασης"
"Status Label","Ετικέτα Κατάστασης"
"Store View Specific Labels","Προβολή Καταστήματος Ειδικές Ετικέτες"
"Total Paid","Συνολικά Πληρώθηκαν"
"Total Refunded","Συνολικό ποσό Επιστροφής"
"Total Due","Συνολική Οφειλή"
"Edit","Επεξεργασία"
"Are you sure you want to send an order email to customer?","Είστε βέβαιοι ότι θέλετε να στείλετε ένα email παραγγελίας στον πελάτη;"
"This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you want to continue?","Αυτό θα δημιουργήσει μια επιστροφή κατά την εργασία χωρίς σύνδεση. Για να δημιουργήσετε μία επιστροφή σε σύνδεση, ανοίξτε ένα τιμολόγιο και δημιουργήστε πιστωτικό υπόμνημα για αυτό. Θέλετε να συνεχίσετε;"
"Are you sure you want to void the payment?","Είστε βέβαιοι ότι θέλετε να ακυρώσετε την πληρωμή;"
"Hold","Αναμονή"
"hold","αναμονή"
"Unhold","Διακοπή αναμονής"
"unhold","διακοπή αναμονής"
"Are you sure you want to accept this payment?","Είστε βέβαιοι ότι θέλετε να αποδεχτείτε αυτήν την πληρωμή;"
"Accept Payment","Αποδοχή Πληρωμής"
"Are you sure you want to deny this payment?","Είστε βέβαιοι ότι θέλετε να απορρίψετε αυτή την πληρωμή;"
"Deny Payment","Άρνηση Πληρωμής"
"Get Payment Update","Λήψη Ενημερωμένης Έκδοσης Πληρωμής"
"Invoice and Ship","Τιμολόγιο και Αποστολή"
"Invoice","Παραστατικό"
"Ship","Αποστολή"
"Reorder","Επανάληψη της Ταξινόμισης"
"Order # %1 %2 | %3","Παραγγελία # %1 %2 | %3"
"This order contains (%1) items and therefore cannot be edited through the admin interface. If you wish to continue editing, the (%2) items will be removed,  the order will be canceled and a new order will be placed.","Αυτή η παραγγελία περιέχει (%1) στοιχεία και επομένως δεν μπορείτε να την επεξεργαστείτε μέσα από το περιβάλλον του διαχειριστή. Εάν επιθυμείτε να συνεχίσετε την επεξεργασία, θα καταργηθούν τα στοιχεία (%2), η παραγγελία θα ακυρωθεί και μια νέα παραγγελία θα τοποθετηθεί."
"Are you sure? This order will be canceled and a new one will be created instead.","Είσαι σίγουρος; Αυτή η σειρά θα ακυρωθεί και θα δημιουργηθεί μία νέα αντί αυτης."
"Save Gift Message","Αποθηκεύστε το Μήνυμα Δώρου"
" [deleted]"," [διεγράφη]"
"Order Credit Memos","Πιστωτικά Υπομνήματα Παραγγελίας"
"Credit memo #%1 created","Δημιουργήθηκε το πιστωτικό υπόμνημα #%1"
"Credit memo #%1 comment added","Σχόλιο πιστωτικού υπομνήματος #%1 προστέθηκε"
"Shipment #%1 created","#%1 αποστολή δημιουργήθηκε"
"Shipment #%1 comment added","Σχόλιο Αποστολής #%1 προστέθηκε"
"Invoice #%1 created","Δημιουργήθηκε το τιμολόγιο #%1"
"Invoice #%1 comment added","Σχόλιο τιμολόγιου #%1 προστέθηκε"
"Tracking number %1 for %2 assigned","Αριθμός παρακολούθηση %1 για %2 ανατέθηκε"
"Comments History","Ιστορικό Σχολίων"
"Order History","Ιστορικό Παραγγελιών"
"Information","Πληροφορίες"
"Order Information","Πληροφορίες παραγγελιας"
"Order Invoices","Τιμολόγια Παραγγελίας"
"Shipments","Αποστολές"
"Order Shipments","Αποστολές Παραγγελίας"
"Transactions","Συναλλαγές"
"Order View","Προβολή παραγγελίας"
"Any","Κάθε"
"Specified","Καθορίστηκαν"
"Applies to Any of the Specified Order Statuses except canceled orders","Ισχύει για οποιαδήποτε από τις καταστάσεις παραγγελιας που καθορίζονται εκτός από ακυρωμένες παραγγελίες"
"Cart Price Rule","Κανόνας Τιμών Καλαθιού"
"Yes","Ναί"
"No","Όχι"
"Show Actual Values","Εμφάνιση πραγματικών τιμών"
"New Order RSS","RSS Νέας Παραγγελίας"
"Subtotal","Υποσύνολο"
"Shipping & Handling","Μεταφορικά & Διεκπεραιωτικά"
"Discount (%1)","Έκπτωση (%1)"
"Discount","Έκπτωση"
"Grand Total","Γενικό Σύνολο"
"Back","Πίσω"
"Fetch","Λήψη"
"Transaction # %1 | %2","Συναλλαγή # %1 | %2"
"N/A","Μ/Δ Μή Διαθέσιμο"
"Key","Κλειδί"
"Value","Τιμή"
"We found an invalid entity model.","Βρήκαμε ένα μη έγκυρο μοντέλο οντότητας."
"Order # %1","Παραγγελία # %1"
"Back to My Orders","Πίσω στις Παραγγελίες μου"
"View Another Order","Δείτε μια άλλη ταξινόμηση"
"About Your Refund","Σχετικά με την επιστροφή των χρημάτων σας"
"My Orders","Οι Παραγγελίες μου"
"Subscribe to Order Status","Εγγραφείτε στην Κατάσταση Παραγγελίας"
"About Your Invoice","Σχετικά με το τιμολόγιό σας"
"Print Order # %1","Εκτύπωση παραγγελίας # %1"
"Grand Total to be Charged","Γενικό Σύνολο για Χρέωση"
"Unassign","Κατάργηση αντιστοίχισης"
"We can't add this item to your shopping cart right now.","Δεν μπορούμε να προσθέσουμε αυτό το προϊόν στο καλάθι των αγορών σας αυτή τη στιγμή."
"You sent the message.","Στείλατε το μήνυμα."
"Sales","Πωλήσεις"
"Invoice capturing error","Σφάλμα Σύληψης Τιμολογίου"
"This order no longer exists.","Αυτή η παραγγελία δεν υπάρχει πλέον."
"Please enter a comment.","Παρακαλούμε καταχωρίστε ένα σχόλιο."
"We cannot add order history.","Δεν μπορούμε να προσθέσουμε το ιστορικό παραγγελιών."
"You updated the order address.","Ενημερώστε τη διεύθυνση αποστολής."
"We can't update the order address right now.","Αυτή τη στιγμή δεν είναι δυνατό να ενημερώσουμε τη διεύθυνση αποστολής."
"You have not canceled the item.","Δεν έχετε ακυρώσει το στοιχείο."
"You canceled the order.","Ακυρώσατε την παραγγελία."
"""%1"" coupon code was not applied. Do not apply discount is selected for item(s)","δεν εφαρμόστηκε ο κωδικός κουπονιού ""%1"". Δεν ισχύει έκπτωση για επιλεγμένο προϊόν(τα)"
"""%1"" coupon code is not valid.","Ο κωδικός κουπονιού ""%1"" δεν είναι έγκυρος."
"The coupon code has been accepted.","Ο κωδικός κουπονιού έγινε δεκτός."
"Quote item id is not received.","Το id στοιχείου Προσφοράς δεν παραλήφθηκε."
"Quote item is not loaded.","Το στοιχείο Προσφοράς δεν έχει φορτωθεί."
"New Order","Νέα Παραγγελία"
"You created the order.","Δημιουργήσατε τη παραγγελία."
"Order saving error: %1","Σφάλμα αποθήκευσης παραγγελίας: %1"
"Cannot add new comment.","Δεν είναι δυνατό να προσθέσετε νέο σχόλιο."
"The credit memo has been canceled.","Το πιστωτικό υπόμνημα έχει ακυρωθεί."
"Credit memo has not been canceled.","Το πιστωτικό υπόμνημα δεν έχει ακυρωθεί."
"New Memo for #%1","Νέο Υπόμνημα για #%1"
"New Memo","Νέο Υπόμνημα"
"The credit memo's total must be positive.","Το σύνολο πιστωτικού υπομνήματος πρέπει να είναι θετικό."
"Cannot create online refund for Refund to Store Credit.","Δεν είναι δυνατή η δημιουργία σε σύνδεση επιστροφής για την Επιστροφή στο Κατάστημα Πίστωσης."
"You created the credit memo.","Δημιουργήσατε το πιστωτικό υπόμνημα."
"We can't save the credit memo right now.","Αυτή τη στιγμή δεν μπορούμε να αποθηκεύσουμε το πιστωτικό υπόμνημα."
"We can't update the item's quantity right now.","Αυτή τη στιγμή δεν είναι δυνατό να ενημερώσουμε τη ποσότητα."
"View Memo for #%1","Προβολή Υπομνήματος για #%1"
"View Memo","Προβολή Υπομνήματος"
"You voided the credit memo.","Ακυρώσατε το πιστωτικό υπόμνημα."
"We can't void the credit memo.","Δεν μπορούμε να ακυρώσουμε το πιστωτικό υπόμνημα."
"The order no longer exists.","Η παραγγελία δεν υπάρχει πλέον."
"We can't create credit memo for the order.","Δεν μπορούμε να δημιουργήσουμε το πιστωτικό υπόμνημα για την παραγγελία."
"Edit Order","Επεξεργασία Παραγγελίας"
"You sent the order email.","Έχετε στείλει το email παραγγελίας."
"We can't send the email order right now.","Δεν μπορούμε να στείλουμε το email παραγγελίας αυτή τη στιγμή."
"You have not put the order on hold.","Δεν έχετε βάλει την παραγγελία σε αναμονή."
"You put the order on hold.","Έχετε βάλει την παραγγελία σε αναμονή."
"You canceled the invoice.","Ακυρώσατε το τιμολόγιο."
"Invoice canceling error","Σφάλμα ακύρωσης τιμολογίου"
"The invoice has been captured.","Το τιμολόγιο έχει δεσμευτεί."
"The order does not allow an invoice to be created.","Η παραγγελία δεν επιτρέπει ένα τιμολόγιο να δημιουργηθεί."
"You can't create an invoice without products.","Δεν μπορείτε να δημιουργήσετε ένα τιμολόγιο χωρίς προϊόντα."
"New Invoice","Νέο τιμολόγιο"
"We can't save the invoice right now.","Αυτή τη στιγμή δεν μπορούμε να αποθηκεύσουμε το τιμολόγιο."
"You created the invoice and shipment.","Δημιουργήσατε το τιμολόγιο και την αποστολή."
"The invoice has been created.","Το τιμολόγιο έχει δημιουργηθεί."
"We can't send the invoice email right now.","Δεν μπορούμε να στείλουμε το email τιμολογίου αυτή τη στιγμή."
"We can't send the shipment right now.","Δεν μπορούμε να στείλουμε την αποστολή αυτή τη στιγμή."
"Cannot update item quantity.","Δεν μπορεί να ενημερωθεί η ποσότητα είδους."
"The invoice has been voided.","Το τιμολόγιο έχει ακυρωθεί."
"Invoice voiding error","Σφάλμα ακύρωσης τιμολογίου"
"%1 order(s) cannot be canceled.","%1 παραγγελία(ες) δεν μπορεί να ακυρωθεί."
"You cannot cancel the order(s).","Δεν μπορείτε να ακυρώσετε τις παραγγελίες."
"We canceled %1 order(s).","Ακυρώσαμε %1 παραγγελίες."
"%1 order(s) were not put on hold.","%1 παραγγελία(ες) δεν είχε τεθεί σε αναμονή."
"No order(s) were put on hold.","Καμία παραγγελία(ες) δεν είχε τεθεί σε αναμονή."
"You have put %1 order(s) on hold.","Έχετε βάλει %1 παραγγελίες σε αναμονή."
"%1 order(s) were not released from on hold status.","%1 παραγγελία(ες) δεν είχε απελευθερωθεί από κατάσταση αναμονής."
"No order(s) were released from on hold status.","Καμία παραγγελία(ες) δεν έχει απελευθερωθεί από κατάσταση αναμονής."
"%1 order(s) have been released from on hold status.","%1 παραγγελία(ες) είχε απελευθερωθεί από κατάσταση αναμονής."
"There are no printable documents related to selected orders.","Δεν υπάρχουν εκτυπώσιμα έγγραφα που σχετίζονται με επιλεγμένες παραγγελίες."
"The payment has been accepted.","Η πληρωμή έχει γίνει δεκτή."
"The payment has been denied.","Η πληρωμή δεν έχει γίνει δεκτή."
"Transaction has been approved.","Η Συναλλαγή έχει εγκριθεί."
"Transaction has been voided/declined.","Η Συναλλαγή έχει ακυρώθεί/απορρηφθεί."
"There is no update for the transaction.","Δεν υπάρχει ενημέρωση για τη συναλλαγή."
"We can't update the payment right now.","Δεν είναι δυνατό να ενημερώσουμε την πληρωμή αυτή τη στιγμή."
"You assigned the order status.","Έχετε αντιστοιχίσει την κατάσταση της παραγγελίας."
"Something went wrong while assigning the order status.","Κάτι πήγε στραβά κατά την αντιστοίχιση την κατάστασης της παραγγελίας."
"We can't find this order status.","Δεν μπορούμε να βρούμε την κατάσταση αυτής της παραγγελίας."
"Create New Order Status","Δημιουργήστε Νέα Κατάσταση Παραγγελίας"
"We found another order status with the same order status code.","Βρήκαμε μια άλλη κατάσταση παραγγελίας με τον ίδιο κωδικό κατάστασης παραγγελίας."
"You saved the order status.","Έχετε αποθηκεύσει την κατάσταση της παραγγελίας."
"We can't add the order status right now.","Αυτή τη στιγμή δεν μπορούμε να προσθέσουμε την κατάσταση της παραγγελίας."
"You have unassigned the order status.","Έχετε ξε-αντιστοιχίσει την κατάσταση της παραγγελίας."
"Something went wrong while unassigning the order.","Κάτι πήγε στραβά κατά την κατάργηση της αντιστοίχισης της παραγγελίας."
"Can't unhold order.","Δεν είναι δυνατή η διακοπή της αναμονής παραγγελίας."
"You released the order from holding status.","Απελευθερώσατε τη παραγγελία από την κατάσταση αναμονής."
"The order was not on hold.","Η παραγγελία δεν ήταν σε αναμονή."
"Exception occurred during order load","Παρουσιάστηκε εξαίρεση κατά τη φόρτωση της παραγγελίας"
"Something went wrong while saving the gift message.","Κάτι πήγε στραβά κατά την αποθήκευση του μηνύματος δώρου."
"You saved the gift card message.","Αποθηκεύσατε το μήνυμα δωροκάρτας."
"The payment has been voided.","Η πληρωμή έχει ακυρωθεί."
"We can't void the payment right now.","Δεν είναι δυνατή η ακύρωση της πληρωμής αυτή τη στιγμή."
"Please correct the transaction ID and try again.","Παρακαλώ διορθώστε το ID συναλλαγής και προσπαθήστε ξανά."
"The transaction details have been updated.","Έχουν ενημερωθεί οι λεπτομέρειες της συναλλαγής."
"We can't update the transaction details.","Δεν είναι δυνατό να ενημερώσουμε τις λεπτομέρειες της συναλλαγής."
"Orders and Returns","Παραγγελίες και Επιστροφές"
"Home","Αρχική"
"Go to Home Page","Μετάβαση στην Αρχική Σελίδα"
"You entered incorrect data. Please try again.","Πληκτρολογήσατε εσφαλμένα δεδομένα. Παρακαλώ προσπαθήστε ξανά."
"We can't find this wish list.","Δεν μπορούμε να βρούμε αυτή τη λίστα επιθυμιτών."
"We could not add a product to cart by the ID ""%1"".","Δεν μπορούμε να προσθέσουμε ένα προϊόν στο καλάθι με ID ""%1""."
"There is an error in one of the option rows.","Υπάρχει σφάλμα σε μία από τις σειρές επιλογής."
"Shipping Address: ","Διεύθυνση Αποστολής: "
"Billing Address: ","Διεύθυνση Χρέωσης: "
"Please specify order items.","Παρακαλείστε να προσδιορίσετε τα στοιχεία παραγγελίας."
"Please specify a shipping method.","Παρακαλείστε να προσδιορίσετε μια μέθοδο αποστολής."
"Please specify a payment method.","Παρακαλώ επιλέξτε μια μέθοδο πληρωμής."
"This payment method is not available.","Αυτή η μέθοδος πληρωμής δεν είναι διαθέσιμη."
"Validation is failed.","Η επικύρωση απέτυχε."
"You did not email your customer. Please check your email settings.","Δεν στείλατε email στον πελάτη σας. Παρακαλώ ελέγξτε τις ρυθμίσεις email."
"-- Please Select --","--Παρακαλώ επιλέξτε--"
"Path ""%1"" is not part of allowed directory ""%2""","Διαδρομή ""%1"" δεν αποτελεί μέρος του επιτρεπόμενου καταλόγου ""%2"""
"Identifying Fields required","Προσδιορίζοντας τα πεδία που απαιτούνται"
"Id required","Id απαιτείται"
"""Invoice Document Validation Error(s):\n"" .","""Invoice Document Validation Error(s):\n"" ."
"Could not save an invoice, see error log for details","Could not save an invoice, see error log for details"
"A hold action is not available.","Μια ενέργεια αναμονής δεν είναι διαθέσιμη."
"You cannot remove the hold.","Δεν μπορείτε να καταργήσετε την αναμονή."
"We cannot cancel this order.","Δεν μπορούμε να ακυρώσουμε αυτήν τη παραγγελία."
"Guest","Επισκέπτης"
"Please enter the first name.","Παρακαλούμε εισάγετε το όνομα."
"Please enter the last name.","Παρακαλούμε εισάγετε το επώνυμο."
"Please enter the street.","Παρακαλούμε εισάγετε το δρόμο."
"Please enter the city.","Παρακαλούμε εισάγετε την πόλη."
"Please enter the phone number.","Παρακαλώ εισάγετε τον αριθμό τηλεφώνου."
"Please enter the company.","Παρακαλώ εισάγετε τη εταιρεία."
"Please enter the fax number.","Παρακαλούμε εισάγετε τον αριθμό φαξ."
"Please enter the zip/postal code.","Παρακαλώ εισάγετε τον ταχυδρομικό κωδικό."
"Please enter the country.","Παρακαλώ εισάγετε τη χώρα."
"Please enter the state/province.","Παρακαλούμε εισάγετε το νομό/επαρχία."
"Requested entity doesn't exist","H ζητούμενη οντότητα δεν υπάρχει"
"Could not delete order address","Δεν ήταν δυνατή η διαγραφή της διεύθυνσης παραγγελίας σας"
"Could not save order address","Δεν ήταν δυνατή η αποθήκευση διεύθυνσης παραγγελίας"
"Pending","Προς έγκριση"
"Refunded","Επιστράφηκαν"
"Canceled","Ακυρώθηκε"
"Unknown State","Άγνωστη Κατάσταση"
"Could not delete the comment.","Δεν ήταν δυνατή η διαγραφή του σχολίου."
"Could not save the creditmemo comment.","Could not save the creditmemo comment."
"We found an invalid quantity to refund item ""%1"".","Βρήκαμε μία μη έγκυρη ποσότητα για επιστροφή ""%1""."
"The creditmemo contains product item that is not part of the original order.","The creditmemo contains product item that is not part of the original order."
"The quantity to refund must not be greater than the unrefunded quantity.","The quantity to refund must not be greater than the unrefunded quantity."
"Could not delete the credit memo item.","Δεν ήταν δυνατή η διαγραφή του στοιχείου πιστωτικού υπομνήματος."
"Could not save the credit memo item.","Δεν ήταν δυνατή η αποθήκευση του στοιχείου πιστωτικού υπομνήματος."
"Maximum shipping amount allowed to refund is: %1","Μέγιστο ποσό αποστολής που επιτρέπεται να επιστρέψουμε είναι: %1"
"Order Id is required for creditmemo document","Order Id is required for creditmemo document"
"The creditmemo contains product SKU ""%1"" that is not part of the original order.","The creditmemo contains product SKU ""%1"" that is not part of the original order."
"The quantity to creditmemo must not be greater than the unrefunded quantity for product SKU ""%1"".","The quantity to creditmemo must not be greater than the unrefunded quantity for product SKU ""%1""."
"You can't create a creditmemo without products.","You can't create a creditmemo without products."
"The most money available to refund is %1.","Τα περισσότερα χρήματα διαθέσιμα για επιστροφή είναι %1."
"Could not delete credit memo","Δεν ήταν δυνατή η διαγραφή του πιστωτικού υπομνήματος"
"Could not save credit memo","Δεν ήταν δυνατή η αποθήκευση του πιστωτικού υπομνήματος"
"This order already has associated customer account","Αυτή η παραγγελία ήδη έχει συσχετιστεί με λογαριασμό πελάτη"
"Paid","Εξοφλημένα"
"We cannot register an existing invoice","Δεν μπορούμε να καταχωρήσουμε ένα υπάρχον τιμολόγιο"
"Could not delete the invoice comment.","Δεν ήταν δυνατή η διαγραφή του σχολίου τιμολόγησης."
"Could not save the invoice comment.","Δεν ήταν δυνατή η αποθήκευση του σχολίου τιμολόγησης."
"Could not delete the invoice item.","Δεν ήταν δυνατή η διαγραφή του στοιχείου τιμολόγησης."
"Could not save the invoice item.","Δεν ήταν δυνατή η αποθήκευση του στοιχείου τιμολόγησης."
"We can't create creditmemo for the invoice.","We can't create creditmemo for the invoice."
"Order Id is required for invoice document","Order Id is required for invoice document"
"The quantity to invoice must not be greater than the uninvoiced quantity for product SKU ""%1"".","The quantity to invoice must not be greater than the uninvoiced quantity for product SKU ""%1""."
"The invoice contains one or more items that are not part of the original order.","The invoice contains one or more items that are not part of the original order."
"ID required","ID απαιτείται"
"Unknown Status","Άγνωστη κατάσταση"
"Ordered","Παραγγέλθηκαν"
"Shipped","Αποσταλεί"
"Invoiced","Τιμολογημένα"
"Backordered","Προπαραγγέλθηκε"
"Returned","Επιστραφηκαν"
"Partial","Μερική"
"Mixed","Ανάμεικτο"
"Registered a Void notification.","Καταχωρήθηκε μια Ειδοποίηση Ακύρωσης."
"If the invoice was created offline, try creating an offline credit memo.","Αν το τιμολόγιο δημιουργήθηκε χωρίς σύνδεση, δοκιμάστε να δημιουργήσετε ένα χωρίς σύνδεση πιστωτικό υπόμνημα."
"We refunded %1 online.","Επιστρέψαμε το %1 σε σύνδεση."
"We refunded %1 offline.","Επιστρέψαμε το %1 χωρίς σύνδεση."
"IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %1. Transaction ID: ""%2"". Credit Memo has not been created. Please create offline Credit Memo.","IPN ""Επιστράφηκαν"". Επιστροφή που εκδόθηκε από έμπορο. Καταχωρήθηκε ειδοποίηση σχετικά με επιστρεφόμενο ποσό των %1. Κωδικός συναλλαγής: ""%2"". Πιστωτικό Υπόμνημα δεν έχει δημιουργηθεί. Παρακαλώ δημιουργήστε χωρίς σύνδεση πιστωτικό υπόμνημα."
"The credit memo has been created automatically.","Το πιστωτικό υπόμνημα έχει δημιουργηθεί αυτόματα."
"Registered notification about refunded amount of %1.","Καταχωρήθηκε ειδοποίηση σχετικά με το επιστρεφόμενο ποσό των %1."
"Canceled order online","Ακυρωμένη παραγγελία online"
"Canceled order offline","Ακυρωμένη παραγγελία offline"
"Approved the payment online.","Εγκρίθηκε η πληρωμή σε σύνδεση."
"There is no need to approve this payment.","Δεν υπάρχει καμία ανάγκη να εγκρίνουμε αυτή την πληρωμή."
"Denied the payment online","Απορρίφθηκε η πληρωμή χωρίς σύνδεση"
"Registered update about approved payment.","Καταχωρήθηκε ενημέρωση σχετικά με την εγκεκριμένη πληρωμή."
"Registered update about denied payment.","Καταχωρήθηκε ενημέρωση σχετικά με την άρνηση πληρωμής."
"There is no update for the payment.","Δεν υπάρχει ενημέρωση για την πληρωμή."
"Voided authorization.","Ακυρωμένη εξουσιοδότηση."
"Amount: %1.","Ποσό: %1."
"Transaction ID: ""%1""","ID Συναλλαγής: ""%1"""
"The payment method you requested is not available.","Η μέθοδος πληρωμής που ζητήσατε δεν είναι διαθέσιμη."
"The payment disallows storing objects.","Η πληρωμή δεν επιτρέπει την αποθήκευση αντικειμένων."
