"Capture","Indfang"
"The invoice email was sent.","Faktura er afsendt."
"The invoice email wasn't sent.","The invoice email wasn't sent."
"Invoice #%1 | %2 | %4 (%3)","Faktura #%1 | %2 | %4 (%3)"
"Invalid parent block for this block","Ugyldig overordnet blok for denne blok"
"Order Statuses","Ordrestatus"
"Create New Status","Opret ny status"
"Assign Status to State","Tildel status"
"Save Status Assignment","Gem ny status"
"Assign Order Status to State","Angiv ordrestatus"
"Assignment Information","Tilføj oplysninger"
"Order Status","Ordrestatus"
"Order State","Ordrestatus"
"Use Order Status As Default","Bruge ordrestatus som standard"
"Visible On Storefront","Synlig i frontend"
"Edit Order Status","Redigere ordrestatus"
"Save Status","Gem status"
"New Order Status","Nye ordrestatus"
"Order Status Information","Info på ordrestatus"
"Status Code","Statuskode"
"Status Label","Status etiket"
"Store View Specific Labels","Butiksspecifikke etiketter"
"Total Paid","Betalt i alt"
"Total Refunded","Refunderet i alt"
"Total Due","Skyldig i alt"
"Edit","Redigér"
"Are you sure you want to send an order email to customer?","Er du sikker på at du vil sende en ordrebekræftelse til kunden?"
"This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you want to continue?","Dette vil oprette en offline refundering. For at oprette en refundering online, så åben faktura og kreditnota. Ønsker du at fortsætte?"
"Are you sure you want to void the payment?","Er du sikker på at du vil annullere betalingen?"
"Hold","Tilbagehold"
"hold","tilbagehold"
"Unhold","Fjern tilbageholdelse"
"unhold","frigiv"
"Are you sure you want to accept this payment?","Vil du acceptere denne betaling?"
"Accept Payment","Accepter betaling"
"Are you sure you want to deny this payment?","Vil du afvise denne betaling?"
"Deny Payment","Afvis betaling"
"Get Payment Update","Få betalingsopdatering"
"Invoice and Ship","Faktura og forsendelse"
"Invoice","Faktura"
"Ship","Levering"
"Reorder","Genbestil"
"Order # %1 %2 | %3","Ordre # %1 %2 | %3"
"This order contains (%1) items and therefore cannot be edited through the admin interface. If you wish to continue editing, the (%2) items will be removed,  the order will be canceled and a new order will be placed.","Denne ordre indholder (%1) varer og kan derfor ikke blive redigeret I backend. Hvis du fortsat ønsker at redigere ordren, så vil (%2) varer blive fjernet, ordren annulleres og en ny ordre oprettes."
"Are you sure? This order will be canceled and a new one will be created instead.","Er du sikker? Denne ordre annulleres, og en ny vil blive oprettet i stedet."
"Save Gift Message","Gem gave besked"
" [deleted]"," [ slettet]"
"Order Credit Memos","Kreditnotaer"
"Credit memo #%1 created","Kredit memo #%1 oprettet"
"Credit memo #%1 comment added","Kredit memo #%1 Kommentar tilføjet"
"Shipment #%1 created","Forsendelse #%1 oprettet"
"Shipment #%1 comment added","Forsendelse #%1 Kommentar tilføjet"
"Invoice #%1 created","Faktura #%1 oprettet"
"Invoice #%1 comment added","Faktura #%1 Kommentar tilføjet"
"Tracking number %1 for %2 assigned","Tracking nummer %1 for %2 tildelt"
"Comments History","Kommentar oversigt"
"Order History","Ordreoversigten"
"Information","Information"
"Order Information","Ordreoplysninger"
"Order Invoices","Faktura"
"Shipments","Leveringer"
"Order Shipments","Ordreleverancer"
"Transactions","Transaktioner"
"Order View","Ordre oversigt"
"Any","Enhver"
"Specified","Angivet"
"Applies to Any of the Specified Order Statuses except canceled orders","Gælder for en hvilken som helst af de angivne statuser med undtagelse af annullerede ordrer"
"Cart Price Rule","Indkøbskurv pris regel"
"Yes","Ja"
"No","Nej"
"Show Actual Values","Vis faktiske værdier"
"New Order RSS","Ny ordre RSS"
"Subtotal","Subtotal"
"Shipping & Handling","Levering & håndtering"
"Discount (%1)","Rabat (%1)"
"Discount","Rabat"
"Grand Total","Ordretotal"
"Back","Tilbage"
"Fetch","Hent"
"Transaction # %1 | %2","Transaktion # %1 | %2"
"N/A","N/A"
"Key","Nøgle"
"Value","Værdi"
"We found an invalid entity model.","Vi fandt en ugyldig objektmodel."
"Order # %1","Ordre #%1"
"Back to My Orders","Tilbage til mine ordrer"
"View Another Order","Se en anden rækkefølge"
"About Your Refund","Om din tilbagebetaling"
"My Orders","Mine ordrer"
"Subscribe to Order Status","Abonner på ordrestatus"
"About Your Invoice","Om din faktura"
"Print Order # %1","Udskrive ordre # %1"
"Grand Total to be Charged","Faktureringstotal"
"Unassign","Fjern tildeling"
"We can't add this item to your shopping cart right now.","We can't add this item to your shopping cart right now."
"You sent the message.","Du sendte meddelelsen."
"Sales","Salg"
"Invoice capturing error","Faktura genereringsfejl"
"This order no longer exists.","Ordren er slettet."
"Please enter a comment.","Please enter a comment."
"We cannot add order history.","Vi kan ikke tilføje ordrehistorik."
"You updated the order address.","Du opdaterede bestillingsadressen."
"We can't update the order address right now.","We can't update the order address right now."
"You have not canceled the item.","Du kan ikke annullere varen."
"You canceled the order.","Du annullerede ordren."
"""%1"" coupon code was not applied. Do not apply discount is selected for item(s)","""%1"" rabatkode blev ikke anvendt. Tildel ikke rabat for valgte vare(r)"
"""%1"" coupon code is not valid.","""%1"" coupon code is not valid."
"The coupon code has been accepted.","Rabatkode er godkendt."
"Quote item id is not received.","Quote item id is not received."
"Quote item is not loaded.","Quote item is not loaded."
"New Order","Ny ordre"
"You created the order.","Du har oprettet ordren."
"Order saving error: %1","Bestillingsfejl: %1"
"Cannot add new comment.","Kan ikke tilføje ny kommentar."
"The credit memo has been canceled.","Kreditnotaen er blevet annulleret."
"Credit memo has not been canceled.","Kreditnotaen blev ikke annulleret."
"New Memo for #%1","Nyt notat til #%1"
"New Memo","Nyt Memo"
"The credit memo's total must be positive.","The credit memo's total must be positive."
"Cannot create online refund for Refund to Store Credit.","Cannot create online refund for Refund to Store Credit."
"You created the credit memo.","Du har oprettet en kreditnota."
"We can't save the credit memo right now.","We can't save the credit memo right now."
"We can't update the item's quantity right now.","We can't update the item's quantity right now."
"View Memo for #%1","Se notat til #%1"
"View Memo","Se notat"
"You voided the credit memo.","Du annullerede kreditnotaen."
"We can't void the credit memo.","We can't void the credit memo."
"The order no longer exists.","Rækkefølgen findes ikke længere."
"We can't create credit memo for the order.","We can't create credit memo for the order."
"Edit Order","Rediger ordre"
"You sent the order email.","Du har sendt ordre e-mailen."
"We can't send the email order right now.","We can't send the email order right now."
"You have not put the order on hold.","Du har sat ordren på pause."
"You put the order on hold.","Sæt ordren på pause."
"You canceled the invoice.","Du annullerede fakturaen."
"Invoice canceling error","Faktura annulleringsfejl"
"The invoice has been captured.","Fakturaen er oprettet."
"The order does not allow an invoice to be created.","Ordren tillader ikke at en faktura oprettes."
"You can't create an invoice without products.","You can't create an invoice without products."
"New Invoice","Ny faktura"
"We can't save the invoice right now.","We can't save the invoice right now."
"You created the invoice and shipment.","Du har oprettet faktura og forsendelse."
"The invoice has been created.","Fakturaen er oprettet."
"We can't send the invoice email right now.","We can't send the invoice email right now."
"We can't send the shipment right now.","We can't send the shipment right now."
"Cannot update item quantity.","Kan ikke opdatere vareantallet."
"The invoice has been voided.","Fakturaen er blevet annulleret."
"Invoice voiding error","Faktura annulleringsfejl"
"%1 order(s) cannot be canceled.","%1 ordre(r) kan ikke annulleres."
"You cannot cancel the order(s).","Du kan ikke annullere ordre(ne)."
"We canceled %1 order(s).","Vi annullerede %1 ordre(r)."
"%1 order(s) were not put on hold.","%1 ordre(r) blev ikke sat på pause."
"No order(s) were put on hold.","Ingen ordre(r) blev sat på pause."
"You have put %1 order(s) on hold.","Du har sat %1 ordre(r) på pause."
"%1 order(s) were not released from on hold status.","%1 ordre(r) blev ikke frigivet fra pause-status."
"No order(s) were released from on hold status.","Ingen ordre(r) blev frigivet fra pause-status."
"%1 order(s) have been released from on hold status.","%1 ordre(r) er blevet frigivet fra pause-status."
"There are no printable documents related to selected orders.","Der er ingen dokumenter til udskrivning på de markerede ordre."
"The payment has been accepted.","Betaling er blevet accepteret."
"The payment has been denied.","Betalingen er blevet afvist."
"Transaction has been approved.","Transaktionen er blevet godkendt."
"Transaction has been voided/declined.","Transaktionen er blevet afvist."
"There is no update for the transaction.","Der er ingen opdatering for transaktionen."
"We can't update the payment right now.","We can't update the payment right now."
"You assigned the order status.","Du tilføjede ordrestatus."
"Something went wrong while assigning the order status.","Noget gik galt under opdatering af orderstatus."
"We can't find this order status.","We can't find this order status."
"Create New Order Status","Opret ny ordrestatus"
"We found another order status with the same order status code.","Vi har fundet en anden ordre den den samme ordrestatus."
"You saved the order status.","Du har gemt ordrestatussen."
"We can't add the order status right now.","We can't add the order status right now."
"You have unassigned the order status.","Du har fjernet ordrestatussen."
"Something went wrong while unassigning the order.","Noget gik galt under opdatering af orderstatus."
"Can't unhold order.","Can't unhold order."
"You released the order from holding status.","Du har frigivet ordre fra pause status."
"The order was not on hold.","Ordren var ikke pauset."
"Exception occurred during order load","Exception occurred during order load"
"Something went wrong while saving the gift message.","Noget gik galt, da gavebeskeden skulle gemmes."
"You saved the gift card message.","Du har gemt gavebeskeden."
"The payment has been voided.","Betalingen er afvist."
"We can't void the payment right now.","We can't void the payment right now."
"Please correct the transaction ID and try again.","Angiv korrekt transaktions ID og prøv igen."
"The transaction details have been updated.","The transaction details have been updated."
"We can't update the transaction details.","We can't update the transaction details."
"Orders and Returns","Ordrer og returneringer"
"Home","Forsiden"
"Go to Home Page","Gå til forsiden"
"You entered incorrect data. Please try again.","You entered incorrect data. Please try again."
"We can't find this wish list.","Vi kan ikke finde denne ønskeseddel."
"We could not add a product to cart by the ID ""%1"".","We could not add a product to cart by the ID ""%1""."
"There is an error in one of the option rows.","There is an error in one of the option rows."
"Shipping Address: ","Leveringsadresse: "
"Billing Address: ","Faktureringsadresse: "
"Please specify order items.","Please specify order items."
"Please specify a shipping method.","Please specify a shipping method."
"Please specify a payment method.","Please specify a payment method."
"This payment method is not available.","This payment method is not available."
"Validation is failed.","Valideringen er mislykkedes."
"You did not email your customer. Please check your email settings.","You did not email your customer. Please check your email settings."
"-- Please Select --","-- Vælg venligst --"
"Path ""%1"" is not part of allowed directory ""%2""","Path ""%1"" is not part of allowed directory ""%2"""
"Identifying Fields required","Identifying Fields required"
"Id required","Id required"
"""Invoice Document Validation Error(s):\n"" .","""Invoice Document Validation Error(s):\n"" ."
"Could not save an invoice, see error log for details","Could not save an invoice, see error log for details"
"A hold action is not available.","A hold action is not available."
"You cannot remove the hold.","You cannot remove the hold."
"We cannot cancel this order.","We cannot cancel this order."
"Guest","Gæst"
"Please enter the first name.","Angiv fornavn."
"Please enter the last name.","Angiv efternavnet."
"Please enter the street.","Angiv gaden."
"Please enter the city.","Indtast byen."
"Please enter the phone number.","Angiv telefonnummeret."
"Please enter the company.","Please enter the company."
"Please enter the fax number.","Please enter the fax number."
"Please enter the zip/postal code.","Angiv postnummeret."
"Please enter the country.","Angiv land."
"Please enter the state/province.","Angiv stat/region."
"Requested entity doesn't exist","Requested entity doesn't exist"
"Could not delete order address","Could not delete order address"
"Could not save order address","Could not save order address"
"Pending","Afventer"
"Refunded","Refunderet"
"Canceled","Annulleret"
"Unknown State","Unknown State"
"Could not delete the comment.","Could not delete the comment."
"Could not save the creditmemo comment.","Could not save the creditmemo comment."
"We found an invalid quantity to refund item ""%1"".","We found an invalid quantity to refund item ""%1""."
"The creditmemo contains product item that is not part of the original order.","The creditmemo contains product item that is not part of the original order."
"The quantity to refund must not be greater than the unrefunded quantity.","The quantity to refund must not be greater than the unrefunded quantity."
"Could not delete the credit memo item.","Could not delete the credit memo item."
"Could not save the credit memo item.","Could not save the credit memo item."
"Maximum shipping amount allowed to refund is: %1","Maximum shipping amount allowed to refund is: %1"
"Order Id is required for creditmemo document","Order Id is required for creditmemo document"
"The creditmemo contains product SKU ""%1"" that is not part of the original order.","The creditmemo contains product SKU ""%1"" that is not part of the original order."
"The quantity to creditmemo must not be greater than the unrefunded quantity for product SKU ""%1"".","The quantity to creditmemo must not be greater than the unrefunded quantity for product SKU ""%1""."
"You can't create a creditmemo without products.","You can't create a creditmemo without products."
"The most money available to refund is %1.","The most money available to refund is %1."
"Could not delete credit memo","Could not delete credit memo"
"Could not save credit memo","Could not save credit memo"
"This order already has associated customer account","This order already has associated customer account"
"Paid","Betalt"
"We cannot register an existing invoice","We cannot register an existing invoice"
"Could not delete the invoice comment.","Could not delete the invoice comment."
"Could not save the invoice comment.","Could not save the invoice comment."
"Could not delete the invoice item.","Could not delete the invoice item."
"Could not save the invoice item.","Could not save the invoice item."
"We can't create creditmemo for the invoice.","We can't create creditmemo for the invoice."
"Order Id is required for invoice document","Order Id is required for invoice document"
"The quantity to invoice must not be greater than the uninvoiced quantity for product SKU ""%1"".","The quantity to invoice must not be greater than the uninvoiced quantity for product SKU ""%1""."
"The invoice contains one or more items that are not part of the original order.","The invoice contains one or more items that are not part of the original order."
"ID required","ID required"
"Unknown Status","Ukendt status"
"Ordered","Bestilt"
"Shipped","Afsendt"
"Invoiced","Faktureret"
"Backordered","I restordre"
"Returned","Returneret"
"Partial","Delvis"
"Mixed","Blandet"
"Registered a Void notification.","Registered a Void notification."
"If the invoice was created offline, try creating an offline credit memo.","If the invoice was created offline, try creating an offline credit memo."
"We refunded %1 online.","We refunded %1 online."
"We refunded %1 offline.","We refunded %1 offline."
"IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %1. Transaction ID: ""%2"". Credit Memo has not been created. Please create offline Credit Memo.","IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %1. Transaction ID: ""%2"". Credit Memo has not been created. Please create offline Credit Memo."
"The credit memo has been created automatically.","The credit memo has been created automatically."
"Registered notification about refunded amount of %1.","Registered notification about refunded amount of %1."
"Canceled order online","Annullerede ordren online"
"Canceled order offline","Canceled order offline"
"Approved the payment online.","Godkendt til betaling online."
"There is no need to approve this payment.","There is no need to approve this payment."
"Denied the payment online","Denied the payment online"
"Registered update about approved payment.","Registered update about approved payment."
"Registered update about denied payment.","Registered update about denied payment."
"There is no update for the payment.","There is no update for the payment."
"Voided authorization.","Voided authorization."
"Amount: %1.","Amount: %1."
"Transaction ID: ""%1""","Transaction ID: ""%1"""
"The payment method you requested is not available.","Den valgte betalingsmetode er ikke tilgængelig."
"The payment disallows storing objects.","The payment disallows storing objects."
"The transaction ""%1"" cannot be captured yet.","The transaction ""%1"" cannot be captured yet."
"The parent transaction ID must have a transaction ID.","The parent transaction ID must have a transaction ID."
"Payment transactions disallow storing objects.","Payment transactions disallow storing objects."
"The transaction ""%1"" (%2) is already closed.","The transaction ""%1"" (%2) is already closed."
"Set order for existing transactions not allowed","Set order for existing transactions not allowed"
"At minimum, you need to set a payment ID.","At minimum, you need to set a payment ID."
"Order","Bestil"
"Authorization","Authorization"
"We found an unsupported transaction type ""%1"".","We found an unsupported transaction type ""%1""."
"Please set a proper payment and order id.","Please set a proper payment and order id."
"Please enter a Transaction ID.","Please enter a Transaction ID."
"You can't do this without a transaction object.","You can't do this without a transaction object."
"Order # ","Ordre # "
"Order Date: ","Order Date: "
"Sold to:","Solgt til:"
"Ship to:","Leveres til:"
"Payment Method:","Betalingsmetode:"
"Shipping Method:","Leveringsmetode:"
"Total Shipping Charges","Samlede leveringsomkostninger"
"Title","Titel"
"Number","Nummer"
"We found an invalid renderer model.","We found an invalid renderer model."
"Please define the PDF object before using.","Please define the PDF object before using."
"We don't recognize the draw line data. Please define the ""lines"" array.","Vi genkende ikke trækningslinj data. Definér venligst matrixen ""linjer""."
"Products","Produkter"
"Total (ex)","Total (ex)"
"Qty","Antal"
"Tax","Moms"
"Total (inc)","Total (inkl)"
"Credit Memo # ","Kreditnota # "
"Invoice # ","Faktura # "
"The order object is not specified.","The order object is not specified."
"The source object is not specified.","The source object is not specified."
"An item object is not specified.","An item object is not specified."
"A PDF object is not specified.","A PDF object is not specified."
"A PDF page object is not specified.","A PDF page object is not specified."
"Excl. Tax","Ekskl. moms"
"Incl. Tax","Inkl. moms"
"Packing Slip # ","Følgesedlen # "
"title","titel"
"The PDF total model %1 must be or extend \Magento\Sales\Model\Order\Pdf\Total\DefaultTotal.","The PDF total model %1 must be or extend \Magento\Sales\Model\Order\Pdf\Total\DefaultTotal."
"Received check doesn't match interface","Received check doesn't match interface"
"We cannot register an existing shipment","We cannot register an existing shipment"
"Could not delete the shipment comment.","Could not delete the shipment comment."
"Could not save the shipment comment.","Could not save the shipment comment."
"Could not delete the shipment item.","Could not delete the shipment item."
"Could not save the shipment item.","Could not save the shipment item."
"Parent shipment cannot be loaded for track object.","Parent shipment cannot be loaded for track object."
"Could not delete the shipment tracking.","Could not delete the shipment tracking."
"Could not save the shipment tracking.","Could not save the shipment tracking."
"Order Id is required for shipment document","Order Id is required for shipment document"
"You can't create a shipment without products.","You can't create a shipment without products."
"The shipment contains product SKU ""%1"" that is not part of the original order.","The shipment contains product SKU ""%1"" that is not part of the original order."
"The quantity to ship must not be greater than the unshipped quantity for product SKU ""%1"".","The quantity to ship must not be greater than the unshipped quantity for product SKU ""%1""."
"Please enter a tracking number.","Angiv et trackingnummer."
"Could not delete shipment","Could not delete shipment"
"Could not save shipment","Could not save shipment"
"The last status can't be unassigned from its current state.","The last status can't be unassigned from its current state."
"Status can't be unassigned, because it is used by existing order(s).","Status can't be unassigned, because it is used by existing order(s)."
"Could not delete the order status history.","Could not delete the order status history."
"Could not save the order status history.","Could not save the order status history."
"The total model should be extended from \Magento\Sales\Model\Order\Total\AbstractTotal.","The total model should be extended from \Magento\Sales\Model\Order\Total\AbstractTotal."
"An invoice cannot be created when an order has a status of %1","An invoice cannot be created when an order has a status of %1"
"A creditmemo can not be created when an order has a status of %1","A creditmemo can not be created when an order has a status of %1"
"The order does not allow a creditmemo to be created.","The order does not allow a creditmemo to be created."
"A shipment cannot be created when an order has a status of %1","A shipment cannot be created when an order has a status of %1"
"The order does not allow a shipment to be created.","The order does not allow a shipment to be created."
"""Creditmemo Document Validation Error(s):\n"" .","""Creditmemo Document Validation Error(s):\n"" ."
"Could not save a Creditmemo, see error log for details","Could not save a Creditmemo, see error log for details"
"We cannot determine the field name.","Vi kan ikke bestemme navnet på feltet."
"City","By"
"Company","Firma"
"Country","Land"
"Email","E-mail"
"First Name","Fornavn"
"Last Name","Efternavn"
"State/Province","Stat eller Region"
"Street Address","Gade/vejnavn"
"Phone Number","Telefonnummer"
"Zip/Postal Code","Postnummer"
"We can't save the address:\n%1","Vi kan ikke gemme adresse: \n%1"
"Cannot save comment:\n%1","Kan ikke gemme kommentar: \n%1"
"We don't have enough information to save the parent transaction ID.","We don't have enough information to save the parent transaction ID."
"We cannot create an empty shipment.","We cannot create an empty shipment."
"Cannot save track:\n%1","Cannot save track:\n%1"
"Cannot unassign status from state","Cannot unassign status from state"
"New Orders","New Orders"
"Order #%1 created at %2","Order #%1 created at %2"
"Details for %1 #%2","Details for %1 #%2"
"Notified Date: %1","Notified Date: %1"
"Comment: %1<br/>","Comment: %1<br/>"
"Current Status: %1<br/>","Current Status: %1<br/>"
"Total: %1<br/>","Total: %1<br/>"
"Order # %1 Notification(s)","Order # %1 Notification(s)"
"You can not cancel Credit Memo","You can not cancel Credit Memo"
"Could not cancel creditmemo","Could not cancel creditmemo"
"We cannot register an existing credit memo.","We cannot register an existing credit memo."
"We found an invalid quantity to invoice item ""%1"".","We found an invalid quantity to invoice item ""%1""."
"The Order State ""%1"" must not be set manually.","The Order State ""%1"" must not be set manually."
"""Shipment Document Validation Error(s):\n"" .","""Shipment Document Validation Error(s):\n"" ."
"Could not save a shipment, see error log for details","Could not save a shipment, see error log for details"
"VAT Request Identifier","MOMS anmodning id"
"VAT Request Date","MOMS anmodningsdato"
"Pending Payment","Afventer betaling"
"Processing","Behandler"
"On Hold","Ventende"
"Complete","Fuldført"
"Closed","Lukket"
"Suspected Fraud","Mistanke om svig"
"Payment Review","Payment Review"
"New","Ny"
"Product doesn't exist","Product doesn't exist"
"test message","testmeddelelse"
"Email has not been sent","E-mail er ikke blevet sendt"
"Authorized amount of %1","Authorized amount of %1"
" Transaction ID: ""%1"""," Transaction ID: ""%1"""
"View","Vis"
"Group was removed","Gruppen blev fjernet"
"Changing address information will not recalculate shipping, tax or other order amount.","Changing address information will not recalculate shipping, tax or other order amount."
"Comment Text","Kommentartekst"
"Notify Customer by Email","Meddele kunden pr. E-mail"
"Visible on Storefront","Visible on Storefront"
"Customer","Kunde"
"Notified","Notificerede"
"Not Notified","Not Notified"
"No Payment Methods","Ingen betalingsmetoder"
"Order Comments","Order Comments"
"Apply Coupon Code","Anvend rabatkode"
"Apply","Anvend"
"Remove Coupon Code","Fjern rabatkode"
"Remove","Fjern"
"Address Information","Adresseoplysninger"
"Payment &amp; Shipping Information","Payment &amp; Shipping Information"
"Order Total","Ordretotal"
"Order Currency:","Order Currency:"
"Same As Billing Address","Same As Billing Address"
"Select from existing customer addresses:","Select from existing customer addresses:"
"Add New Address","Tilføj ny adresse"
"Save in address book","Save in address book"
"You don't need to select a shipping address.","You don't need to select a shipping address."
"Gift Message for the Entire Order","Gift Message for the Entire Order"
"Leave this box blank if you don't want to leave a gift message for the entire order.","Leave this box blank if you don't want to leave a gift message for the entire order."
"Row Subtotal","Række Subtotal"
"Action","Handling"
"No ordered items","Ingen bestilte varer"
"Update Items and Quantities","Opdater varer og antal"
"Total %1 product(s)","Samlede %1 produkt(er)"
"Subtotal:","Subtotal:"
"Tier Pricing","Tier prissætning"
"Custom Price","Custom Price"
"Please select","Vælg venligst"
"Move to Shopping Cart","Tilføj til indkøbskurv"
"Move to Wish List","Flyt til ønskeseddel"
"Subscribe to Newsletter","Tilmeld nyhedsbrev"
"Click to change shipping method","Click to change shipping method"
"Sorry, no quotes are available for this order.","Desværre, ingen produkter er tilgængelige for denne ordre."
"Get shipping methods and rates","Get shipping methods and rates"
"You don't need to select a shipping method.","Du behøver ikke at angive en leveringsmetode."
"Customer's Activities","Customer's Activities"
"Refresh","Opdatér"
"Item","Vare"
"Add To Order","Add To Order"
"Configure and Add to Order","Configure and Add to Order"
"No items","Ingen varer"
"Append Comments","Tilføj kommentarer"
"Email Order Confirmation","Email Order Confirmation"
"Grand Total Excl. Tax","Total ekskl. moms"
"Grand Total Incl. Tax","Total inkl. moms"
"Subtotal (Excl. Tax)","Subtotal (Ekskl. moms)"
"Subtotal (Incl. Tax)","Subtotal (inkl. moms)"
"Payment &amp; Shipping Method","Betaling &amp; leveringsmetode"
"Payment Information","Betalingsoplysninger"
"The order was placed using %1.","Ordren blev afgivet ved hjælp af %1."
"Shipping Information","Leveringsinformation"
"Items to Refund","Items to Refund"
"Return to Stock","Return to Stock"
"Qty to Refund","Antal som refunderes"
"Tax Amount","Momsbeløb"
"Discount Amount","Rabatbeløb"
"Row Total","Rækketotal"
"No Items To Refund","No Items To Refund"
"Credit Memo Comments","Credit Memo Comments"
"Refund Totals","Refund Totals"
"Email Copy of Credit Memo","Email Copy of Credit Memo"
"Please enter a positive number in this field.","Please enter a positive number in this field."
"Items Refunded","Items Refunded"
"No Items","Ingen varer"
"Memo Total","Memo Total"
"Credit Memo History","Credit Memo History"
"Credit Memo Totals","Credit Memo Totals"
"Customer Name: %1","Customer Name: %1"
"Purchased From: %1","Purchased From: %1"
"Gift Message","Gavebesked"
"From:","Fra:"
"To:","Til:"
"Message:","Besked:"
"Shipping &amp; Handling","Forsendelse &amp; håndtering"
"Gift Options","Gave muligheder"
"Create Shipment","Opret forsendelse"
"Invoice and shipment types do not match for some items on this order. You can create a shipment only after creating the invoice.","Invoice and shipment types do not match for some items on this order. You can create a shipment only after creating the invoice."
"%1","%1"
"Qty to Invoice","Antal som faktureres"
"Invoice History","Fakturaoversigt"
"Invoice Comments","Faktura kommentarer"
"Invoice Totals","Fakturatotaler"
"Amount","Beløb"
"Capture Online","Capture Online"
"Capture Offline","Capture Offline"
"Not Capture","Not Capture"
"The invoice will be created offline without the payment gateway.","The invoice will be created offline without the payment gateway."
