"We cannot display the available shipping methods.","Wir können die verfügbaren Versandmethoden nicht anzeigen."
"We cannot initialize an RMA to delete a tracking number.","Wir können keinen RMA-Antrag einleiten um eine Sendungsverfolgungsnummer zu löschen."
"We can't delete the tracking number right now.","Die Tracking-Nummer konnte nicht gelöscht werden."
"We can't save this RMA.","Die RMA konnte nicht gespeichert werden."
"You saved the RMA request.","Der RMA-Antrag wurde gespeichert."
"You did not email your customer. Please check your email settings.","Sie haben Ihrem Kunden nicht gemailt. Bitte überprüfen Sie Ihre E-Mail-Einstellungen."
"You submitted the RMA request.","Sie haben den RMA-Antrag eingereicht."
"No items for bundle product","Keine Artikel für Bündel Produkt"
"The wrong order ID or item ID was requested.","Die falsche Bestell-ID oder Artikel-ID wurde angefordert."
"Page not found.","Seite nicht gefunden."
"Shipping Labels are not allowed.","Versandetiketten sind nicht erlaubt."
"Please select a valid carrier.","Bitte wählen Sie einen gültigen Beförderer"
"Please enter a valid tracking number.","Bitte geben Sie eine gültige Trackingnummer ein."
"We can't add a label right now.","Das Label konnte nicht hinzugefügt werden."
"You selected the wrong RMA.","Sie haben die falsche Warenrücksendenummer ausgewählt."
"We can't create a return transaction for order #%1.","Für die Bestellung #%1 kann keine Retoure erstellt werden."
"You submitted Return #%1.","Sie haben die Rückgabe #%1 eingereicht."
"We can't create a return right now. Please try again later.","Die Retoure konnte nicht erstellt werden. Bitte versuchen Sie es später noch einmal."
"Create New Return","Neue Rücksendung erstellen"
"We can't delete the label right now.","Das Label konnte nicht gelöscht werden."
"Return #%1","Rücksendung #%1"
"Cannot add message.","Nachricht kann nicht hinzugefügt werden."
"My Returns","Meine Retouren"
"Tracking Information","Tracking-Informationen"
"Page not found","Seite nicht gefunden"
"Please check this order for errors.","Bitte überprüfen Sie diese Bestellung nach Fehlern."
"Contact Email Address","Kontakt-E-Mail-Adresse"
"Text Field","Einzeiliges Textfeld"
"Text Area","Mehrzeiliger Text"
"Dropdown","Dropdown-Liste"
"Image File","Bilddatei"
"Could not save the RMA comment.","Der RMA-Kommentar konnte nicht gespeichert werden."
"Could not delete the RMA comment.","Der RMA-Kommentar konnte nicht gelöscht werden."
"Only one RMA is available for printing","Nur eine RMA ist fürs Drucken verfügbar"
"Return # ","Zurück # "
"Return Date: ","Rückgabedatum: "
"Order # ","Bestellung # "
"Ordered: ","Bestellt: "
"Shipping Address:","Lieferadresse:"
"Return Address:","Rücksendungsadresse:"
"Condition","Bedingung"
"Qty","Menge"
"There is an error in quantities for item %1.","Es besteht ein Mengenfehler für Artikel %1."
"Authorized Qty","Autorisierte Anzahl"
"Returned Qty","Rücksendungsanzahl"
"Approved Qty","Zugelassene Anzahl"
"%1 for item %2 cannot be empty.","%1 für Artikel %2 darf nicht leer sein."
"You cannot return %1.","Sie können %1 nicht zurückgeben."
"A quantity of %1 is greater than you can return.","Eine Anzahl von %1 ist größer, als Sie zurückgeben können."
"You entered an invalid type: ""%1"".","Sie haben einen ungültigen Typen angegeben: ""%1"""
"You entered an invalid email address: ""%1"".","Sie haben eine ungültige E-Mail Adresse angegeben: ""%1""."
"You entered an invalid hostname: ""%1""","Sie haben einen ungültigen Hostnamen angegeben: ""%1""."
"""%1"" is longer than allowed.","""%1"" ist länger als erlaubt."
"Unknown service","Unbekannter Service"
"We can't save this RMA. No items were specified.","Die RMA konnte nicht gespeichert werden: Keine Elemente ausgewählt."
"Pending","Ausstehend"
"Partially Authorized","Teilweise autorisiert"
"Return Received","Rücksendung erhalten"
"Return Partially Received","Rücksendung teilweise erhalten"
"Partially Approved","Teilweise genehmigt"
"Rejected","Abgelehnt"
"Partially Rejected","Teilweise abgelehnt"
"Denied","Verweigert"
"Closed","Geschlossen"
"Processed and Closed","Bearbeitet und geschlossen"
"This is the wrong RMA item status.","Dies ist der falsche Warenrücksende-Artikel Status."
"We placed your Return request.","Wir haben Ihre Rückgabeanfrage gestellt."
"We authorized your Return request.","Wir haben Ihre Rückgabe-Anfrage authorisiert."
"We partially authorized your Return request.","Wir haben Ihren Rückgabeantrag teilweise autorisiert."
"We received your Return request.","Wir haben Ihren Rückgabeantrag erhalten."
"We partially received your Return request.","Wir haben Ihren Rückgabeantrag teilweise erhalten."
"We partially approved your Return request.","Wir haben Ihren Rückgabeantrag teilweise genehmigt."
"We partially rejected your Return request.","Wir haben Ihren Rückgabeantrag teilweise abgelehnt."
"We closed your Return request.","Wir haben Ihren Rückgabe-Antrag geschlossen."
"We processed and closed your Return request.","Wir haben Ihren Rückgabeantrag bearbeitet und geschlossen."
"ID cannot be an empty","ID darf nicht leer sein."
"Requested entity doesn't exist","Die angeforderte Einheit existiert nicht"
"Could not save the RMA entity.","Das RMA-Element konnte nicht gespeichert werden."
"Could not delete the RMA entity.","Das RMA-Element konnte nicht gelöscht werden."
"Please enter a valid comment.","Bitte geben Sie einen gültigen Kommentar ein."
"No such entity with %1 = %2, %3 = %4","Keine solche Entität mit %1 = %2, %3 = %4"
"Invalid carrier: %1","Ungültiger Beförderer: %1"
"We need more information to create your shipping label(s). Please verify your store information and shipping settings.","Wir benötigen mehr Informationen um Ihre Versandetiketten zu erstellen. Bitte überprüfen Sie Ihre Shop Informationen und Versanteinstellungen."
"No detail for number ""%1""","Keine Angabe für Nummer ""%1"""
"Shipment does not exists.","Sendung existiert nicht."
"We can't load track with retrieving identifier right now.","Wir können den Track mit der erhaltenen Kennung aktuell nicht abrufen."
"Could not save the RMA tracking.","Das RMA-Tracking konnte nicht gespeichert werden."
"Could not delete the RMA tracking.","Das RMA-Tracking konnte nicht gelöscht werden."
"Message","Nachricht"
"No detail for number ""' . . '""","Keine Details für Nummer ""%s ""' . . '"""
"Use Config Settings","Konfigurationseinstellungen verwenden"
"All Items","Alle Artikel"
"Individual Items","Individuelle Artikel"
"Account &amp; Shipping Information","Konto &amp; Versandinformationen"
"Address Information","Adressinformationen"
"RMA Totals","RMA-Summen"
"Request Details","Details anfordern"
"ID","Id"
"#","#"
"Order ID","Bestellnummer"
"Customer Name","Kundenname"
"Email Address","E-Mailadresse"
"RMA History","RMA-Historie"
"Comment Text","Nummer"
"Notify Customer by Email","Kunden per E-Mail benachrichtigen"
"Visible on Storefront","Sichtbar im Frontend"
"Customer Service","Kundendienst"
"Notified","Benachrichtigt"
"Not Notified","Nicht benachrichtigt"
"Return Address","Rücksendungsadresse"
"Order Shipping Address","Versandadresse der Bestellung"
"Delete Line","Zeile löschen"
"Select All","Alles auswählen"
"Weight","Gewicht"
"Customs Value","Zollwerte"
"Qty Ordered","Bestellte Menge"
"Shipping Information","Versandinformation"
"Change shipping method.","Versandart ändern."
"No authorized items or allowed shipping methods","Keine autorisierten Artikel oder erlaubte Versandmethoden"
"Carrier","Anbieter"
"Title","Titel"
"Number","Nummer"
"Are you sure?","Sind Sie sicher?"
"Shipping Method","Versandart"
"Create Shipping Label","Versandetikett erstellen"
"Enabled when authorized items require a new shipment.","Aktiviert, wenn autorisierte Artikel eine neue Lieferung erfordern."
"Order &amp; Account Information","Bestellung &amp; Kontoinformationen"
"Return Totals","Rücksendungssumme"
"Return Confirmation","Rücksendungsbestätigung"
"Email Returns Confirmation","E-Mail-Rückgabebestätigung"
"RMA Items Requested for","RMA-Artikel angefordert für"
"Please Select Products to Add","Bitte wählen Sie Produkte zum Hinzufügen"
"Remove","Entfernen"
"Item","Artikel"
"Return items","Rücksendungsartikel"
"Sub-items","Unter-Artikel"
"Quantity To Return","Anzahl zur Rückgabe"
"Remaining Quantity:","Ausstehende Anzahl:"
"New Return for Order %1","Neue Rücksendung für Bestellung %1"
"Email","E-Mail"
"Return Items Information","Rücksendungsartikelinformationen"
"Add Item To Return","Artikel zur Rückgabe hinzufügen"
"Comments","Kommentare"
"Save","Speichern"
"Submit","Absenden"
"Back","Zurück"
"Return #","Rücksendung #"
"Date","Datum"
"Ship From","Versand von"
"Return Status","Rücksendungsstatus"
"Actions","Aktionen"
"View Return","Rückgabe ansehen"
"You have placed no returns.","Sie haben keine Rücksendungen beantragt."
"Packages","Pakete"
"Close Window","Fenster schließen"
"Package","Paket"
"Type","Typ"
"Length","Länge"
"Total Weight","Gesamtgewicht"
"Width","Breite"
"Height","Höhe"
"Items in the Package","Artikel im Paket"
"Are you sure you want to delete this tracking information?","Sind Sie sicher, dass Sie diese Tracking-Informationen löschen möchten?"
"Request Information","Informationen anfordern"
"Date Requested","Datum angefragt"
"Shipping Address","Lieferadresse"
"This won't take long . . .","Das wird nicht lange dauern..."
"Shipping and Tracking Information","Versand- und Trackinginformationen"
"Track this shipment","Diese Lieferung verfolgen"
"Items Return Requested For","Artikelrückgabe angefordert für"
"Request Qty","Anzahl anfordern"
"Hide Details","Details ausblenden"
"Show Details","Details anzeigen"
"Questions and Answers","Fragen und Antworten"
"Questions","Fragen"
"Answers","Antworten"
"Leave Comment","Kommentar hinterlassen"
"%store_name:  New customer comment","%store_name:  Neuer Kundenkommentar"
"New Comment for RMA #%increment_id","Neuer Kommentar für RMA #%increment_id"
"Customer %name has left a new comment:","Kunde %name hat einen neuen Kommentar hinterlassen."
"%store_name : New Return #%increment_id","%store_name : Neue Rückgabe #%increment_id"
"%name,","%name,"
"Your return request has been updated. Please see below.","Ihre Rückgabe-Anfrage wurde aktualisiert. Siehe unten."
"You can check the status of your return by <a href=""%account_url"">logging into your account</a> or <a href=""%form_url"">using your order number</a>.","Sie können den Status Ihrer Rücksendung verfolgen indem Sie: <a href=""%account_url"">in Ihr Konto einloggen</a> oder <a href=""%form_url"">ihre Bestellnummer hier eingeben.</a>."
"If you have any questions, please feel free to contact us at <a href=""mailto:%support_email"">%support_email</a> or by phone at %store_phone","Wenn Sie Fragen haben, kontaktieren Sie uns unter <a href=""mailto:%support_email"">%support_email</a>."
"Your Return #%increment_id - %status_label","Ihre Rückgabe #%increment_id - %status_label"
"%store_name: New Return #%increment_id","%store_name: Neue Rücksendung # %increment_id"
"You can check the status of your return <a href=""%form_url"">using your order number</a>.","Sie können den Status Ihrer Rücksendung verfolgen indem Sie <a href=""%form_url"">Ihre Bestellnummer hier eingeben</a>."
"If you have any questions about your return, please contact us at <a href=""mailto:%support_email"">%support_email</a>.","Wenn Sie Fragen zu Ihrer Rückgabe haben, kontaktieren Sie uns bitte unter <a href=""mailto:%support_email"">%support_email</a>."
"%store_name: Return #%increment_id update","%store_name: Aktualisierung Rücksendung # %increment_id"
"We received your return request. You will be notified when your request is reviewed.","Wir haben Ihren Rückgabeantrag erhalten. Sie werden benachrichtigt, sobald Ihr Anliegen geprüft wurde."
"Placed on %created_at","In Auftrag gegeben am %created_at"
"Click Details for more required fields.","Auf Details klicken für mehr erforderliche Felder"
"Ok","Akzeptiert"
"Create Packages","Pakete erstellen"
"Add Package","Paket hinzufügen"
"RMA Settings","RMA-Einstellungen"
"Enable RMA on Storefront","RMA im Frontend aktivieren"
"Enable RMA on Product Level","RMA auf Produktebene aktivieren"
"Use Store Address","Shopadresse benutzen"
"Contact Name","Kontaktname"
"Street Address","Straße"
"City","Stadt"
"State/Province","Bundesland"
"ZIP/Postal Code","Postleitzahl"
"Country","Land"
"Enabled","Aktiviert"
"RMA Email Sender","Absender für RMA-E-Mails"
"RMA Email Template","Vorlage für RMA-E-Mails"
"RMA Email Template for Guest","Vorlage für RMA-E-Mails für Gäste"
"Send RMA Email Copy To","Sende RMA-E-Mail-Kopie an"
"Comma-separated","Durch Kommata getrennt"
"Send RMA Email Copy Method","""Sende RMA-Email-Kopie""-Methode"
"RMA Authorization","RMA-Autorisierung"
"RMA Authorization Email Sender","Absender für RMA-Autorisierungs-E-Mails"
"RMA Authorization Email Template","Vorlage für RMA-Autorisierungs-E-Mails"
"RMA Authorization Email Template for Guest","Vorlage für RMA-Autorisierungs-E-Mails für Gäste"
"Send RMA Authorization Email Copy To","Sende RMA-Autorisierungs-E-Mail-Kopie an"
"Send RMA Authorization Email Copy Method","""RMA-Autorisierungs-E-Mail-Kopie senden""-Methode"
"RMA Admin Comments","RMA Admin Kommentare"
"RMA Comment Email Sender","Absender für RMA-Kommentar-E-Mails"
"RMA Comment Email Template","Vorlage für RMA-Kommentar-E-Mails"
"RMA Comment Email Template for Guest","Vorlage für RMA-Kommentar-E-Mails für Gäste"
"Send RMA Comment Email Copy To","Sende RMA-Kommentar-E-Mail-Kopie an"
"RMA Customer Comments","RMA Kunden Kommentare"
"RMA Comment Email Recipient","Empfänger für RMA-Kommentar-E-Mails"
"Enabled for RMA","Für RMA aktiviert"
"Use config","Konfiguration verwenden"
"%store_name : New Return # %increment_id","%store_name: Neue Rücksendung # %increment_id"
"%store_name: New Return # %increment_id","%store_name: Neue Rücksendung # %increment_id"
"%store_name: Return # %increment_id update","%store_name: Aktualisierung Rücksendung # %increment_id"
"Comma separated. Forbidden file extensions: %1.","Komma getrennt. Verbotene Dateierweiterungen: %1."
"The attribute couldn't be saved due to an error. Verify your information and try again. If the error persists, please try again later.","Das Attribut konnte aufgrund eines Fehlers nicht gespeichert werden. Überprüfen Sie Ihre Angaben und versuchen Sie es erneut. Falls der Fehler weiterhin besteht, versuchen Sie es bitte später erneut."
"Please correct the value for file extensions.","Bitte korrigieren Sie den Wert für die Datei-Erweiterungen."
"Invalid Form Key. Please refresh the page.","Ungültiger Formularschlüssel. Bitte aktualisieren Sie die Seite."
"The label cannot be created for '%1' because the product does not exist in the system.","Das Label kann nicht für '%1' erstellt werden, da das Produkt nicht im System vorhanden ist."
"The service is unknown. Verify the service and try again.","Der Dienst ist unbekannt. Überprüfen Sie den Dienst und versuchen Sie es erneut."
"The entity that was requested doesn't exist. Verify the entity and try again.","Das Objekt """", das angefordert wurde, existiert nicht. Überprüfen Sie das Objekt und versuchen Sie es erneut."
"The ""%1"" carrier is invalid. Verify and try again.","Der ""%1"" Anbieter ist ungültig. Überprüfen und erneut versuchen."
