"Sort Order","Sorteerimise järjekord"
"Forms to Use In","Forms to Use In"
"Properties","Atribuudid"
"Manage Label / Options","Hallata silte / Valikuid"
"Attribute Information","Atribuudi Informatsioon"
"Visible to Customer","Nähtav kliendile"
"Submit Returns","Submit Returns"
"Add Products","Lisa toode"
"Add Selected Product(s) to returns","Add Selected Product(s) to returns"
"Product Name","Toote nimi"
"Remaining Qty","Remaining Qty"
"Requested Qty","Requested Qty"
"Reason to Return","Põhjus tagastamiseks"
"Delete","Kustuta"
"Add Details","Add Details"
"Select","Vali"
"Price","Hind"
"The wrong RMA was requested.","The wrong RMA was requested."
"This is the wrong RMA order ID.","This is the wrong RMA order ID."
"Invalid RMA","Invalid RMA"
"Please enter a valid message.","Please enter a valid message."
"We cannot add the RMA history.","We cannot add the RMA history."
"Invalid order","Invalid order"
"We can't retrieve the product list right now.","We can't retrieve the product list right now."
"Please specify a carrier.","Please specify a carrier."
"Please enter a tracking number.","Sisestage jälgimise number."
"We cannot initialize an RMA to add a tracking number.","We cannot initialize an RMA to add a tracking number."
"We can't add a message right now.","We can't add a message right now."
"New Return","New Return"
"%1 RMA(s) cannot be closed","%1 RMA(s) cannot be closed"
"We cannot close the RMA request(s).","We cannot close the RMA request(s)."
"%1 RMA (s) have been closed.","%1 RMA (s) have been closed."
"You created a shipping label.","You created a shipping label."
"We can't create a shipping label right now.","We can't create a shipping label right now."
"Manage RMA Item Attributes","Manage RMA Item Attributes"
"You cannot delete this attribute.","Seda atribuuti ei saa kustutada."
"You deleted the RMA attribute.","You deleted the RMA attribute."
"We can't delete the RMA item attribute right now.","We can't delete the RMA item attribute right now."
"This attribute no longer exists.","Seda atribuuti enam ei ole."
"You cannot edit this attribute.","Seda atribuuti ei saa redigeerida."
"Edit Return Item Attribute","Edit Return Item Attribute"
"Returns Attributes","Returns Attributes"
"New Return Attribute","New Return Attribute"
"You saved the RMA item attribute.","You saved the RMA item attribute."
"Something went wrong while saving the RMA item attribute.","Something went wrong while saving the RMA item attribute."
"An attribute with the same code already exists.","An attribute with the same code already exists."
"The wrong RMA item was requested.","The wrong RMA item was requested."
"We cannot display the item attributes.","We cannot display the item attributes."
"There are no applicable items for return in this order.","There are no applicable items for return in this order."
"We don't recognize or support the file extension in shipment %1.","We don't recognize or support the file extension in shipment %1."
"Something went wrong creating a shipping label.","Something went wrong creating a shipping label."
"A quantity you're trying to add exceeds the number of products we shipped.","A quantity you're trying to add exceeds the number of products we shipped."
"Products should be added to package(s)","Products should be added to package(s)"
"Please enter a valid value.","Palun sisestage korrektne väärtus."
"This is the wrong RMA ID.","This is the wrong RMA ID."
"We cannot display the available shipping methods.","We cannot display the available shipping methods."
"We cannot initialize an RMA to delete a tracking number.","We cannot initialize an RMA to delete a tracking number."
"We can't delete the tracking number right now.","We can't delete the tracking number right now."
"We can't save this RMA.","We can't save this RMA."
"You saved the RMA request.","You saved the RMA request."
"You did not email your customer. Please check your email settings.","You did not email your customer. Please check your email settings."
"You submitted the RMA request.","You submitted the RMA request."
"No items for bundle product","No items for bundle product"
"The wrong order ID or item ID was requested.","The wrong order ID or item ID was requested."
"Page not found.","Lehte ei leitud."
"Shipping Labels are not allowed.","Shipping Labels are not allowed."
"Please select a valid carrier.","Please select a valid carrier."
"Please enter a valid tracking number.","Please enter a valid tracking number."
"We can't add a label right now.","We can't add a label right now."
"You selected the wrong RMA.","You selected the wrong RMA."
"We can't create a return transaction for order #%1.","We can't create a return transaction for order #%1."
"You submitted Return #%1.","You submitted Return #%1."
"We can't create a return right now. Please try again later.","We can't create a return right now. Please try again later."
"Create New Return","Create New Return"
"We can't delete the label right now.","We can't delete the label right now."
"Return #%1","Return #%1"
"Cannot add message.","Cannot add message."
"My Returns","Minu tagastused"
"Tracking Information","Tracking Information"
"Page not found","Page not found"
"Please check this order for errors.","Please check this order for errors."
"Contact Email Address","Contact Email Address"
"Text Field","Tekstiväli"
"Text Area","Tekstiala"
"Dropdown","Rippvalik"
"Image File","Pildifail"
"Could not save the RMA comment.","Could not save the RMA comment."
"Could not delete the RMA comment.","Could not delete the RMA comment."
"Only one RMA is available for printing","Only one RMA is available for printing"
"Return # ","Return # "
"Return Date: ","Return Date: "
"Order # ","Tellimus # "
"Ordered: ","Ordered: "
"Shipping Address:","Tarneaadress:"
"Return Address:","Return Address:"
"Condition","Tingimus"
"Qty","Kogus"
"There is an error in quantities for item %1.","There is an error in quantities for item %1."
"Authorized Qty","Authorized Qty"
"Returned Qty","Returned Qty"
"Approved Qty","Kinnitatud kogus"
"%1 for item %2 cannot be empty.","%1 for item %2 cannot be empty."
"You cannot return %1.","You cannot return %1."
"A quantity of %1 is greater than you can return.","A quantity of %1 is greater than you can return."
"You entered an invalid type: ""%1"".","You entered an invalid type: ""%1""."
"You entered an invalid email address: ""%1"".","You entered an invalid email address: ""%1""."
"You entered an invalid hostname: ""%1""","You entered an invalid hostname: ""%1"""
"""%1"" is longer than allowed.","""%1"" is longer than allowed."
"Unknown service","Unknown service"
"We can't save this RMA. No items were specified.","We can't save this RMA. No items were specified."
"Pending","Ootel"
"Partially Authorized","Partially Authorized"
"Return Received","Return Received"
"Return Partially Received","Return Partially Received"
"Partially Approved","Partially Approved"
"Rejected","Rejected"
"Partially Rejected","Partially Rejected"
"Denied","Denied"
"Closed","Suletud"
"Processed and Closed","Processed and Closed"
"This is the wrong RMA item status.","This is the wrong RMA item status."
"We placed your Return request.","We placed your Return request."
"We authorized your Return request.","We authorized your Return request."
"We partially authorized your Return request.","We partially authorized your Return request."
"We received your Return request.","We received your Return request."
"We partially received your Return request.","We partially received your Return request."
"We partially approved your Return request.","We partially approved your Return request."
"We partially rejected your Return request.","We partially rejected your Return request."
"We closed your Return request.","We closed your Return request."
"We processed and closed your Return request.","We processed and closed your Return request."
"ID cannot be an empty","ID cannot be an empty"
"Requested entity doesn't exist","Requested entity doesn't exist"
"Could not save the RMA entity.","Could not save the RMA entity."
"Could not delete the RMA entity.","Could not delete the RMA entity."
"Please enter a valid comment.","Please enter a valid comment."
"No such entity with %1 = %2, %3 = %4","No such entity with %1 = %2, %3 = %4"
"Invalid carrier: %1","Invalid carrier: %1"
"We need more information to create your shipping label(s). Please verify your store information and shipping settings.","We need more information to create your shipping label(s). Please verify your store information and shipping settings."
"No detail for number ""%1""","No detail for number ""%1"""
"Shipment does not exists.","Shipment does not exists."
"We can't load track with retrieving identifier right now.","We can't load track with retrieving identifier right now."
"Could not save the RMA tracking.","Could not save the RMA tracking."
"Could not delete the RMA tracking.","Could not delete the RMA tracking."
"Message","Message"
"No detail for number ""' . . '""","No detail for number ""' . . '"""
"Use Config Settings","Kasuta üldseadeid"
"All Items","All Items"
"Individual Items","Individual Items"
"Account &amp; Shipping Information","Account &amp; Shipping Information"
"Address Information","Address Information"
"RMA Totals","RMA Totals"
"Request Details","Request Details"
"ID","ID"
"#","#"
"Order ID","Tellimuse ID"
"Customer Name","Kliendi nimi"
"Email Address","E-posti aadress"
"RMA History","RMA History"
"Comment Text","Comment Text"
"Notify Customer by Email","Teavita klienti e-posti teel"
"Visible on Storefront","Visible on Storefront"
"Customer Service","Klienditeenindus"
"Notified","Teavitatud"
"Not Notified","Teavitamata"
"Return Address","Return Address"
"Order Shipping Address","Order Shipping Address"
"Delete Line","Kustuta rida"
"Select All","Vali kõik"
"Weight","Weight"
"Customs Value","Customs Value"
"Qty Ordered","Qty Ordered"
"Shipping Information","Tarneteave"
"Change shipping method.","Vaheta tarneviis."
"No authorized items or allowed shipping methods","No authorized items or allowed shipping methods"
"Carrier","Carrier"
"Title","Pealkiri"
"Number","Number"
"Are you sure?","Kindel?"
"Shipping Method","Tarneviis"
"Create Shipping Label","Create Shipping Label"
"Enabled when authorized items require a new shipment.","Enabled when authorized items require a new shipment."
"Order &amp; Account Information","Order &amp; Account Information"
"Return Totals","Return Totals"
"Return Confirmation","Return Confirmation"
"Email Returns Confirmation","Email Returns Confirmation"
"RMA Items Requested for","RMA Items Requested for"
"Please Select Products to Add","Please Select Products to Add"
"Remove","Eemalda"
"Item","Toode/Artikkel"
"Return items","Return items"
"Sub-items","Sub-items"
"Quantity To Return","Quantity To Return"
"Remaining Quantity:","Remaining Quantity:"
"New Return for Order %1","New Return for Order %1"
"Email","E-post"
"Return Items Information","Return Items Information"
"Add Item To Return","Add Item To Return"
"Comments","Kommentaarid"
"Save","Salvesta"
"Submit","Saada"
"Back","Tagasi"
"Return #","Return #"
"Date","Kuupäev"
"Ship From","Ship From"
"Return Status","Tagastuse staatus"
"Actions","Toimingud"
"View Return","View Return"
"You have placed no returns.","Te pole esitanud ühtegi tagastust."
"Packages","Pakid"
"Close Window","Sulge aken"
"Package","Pakk"
"Type","Tüüp"
"Length","Pikkus"
"Total Weight","Kogukaal"
"Width","Laius"
"Height","Kõrgus"
"Items in the Package","Items in the Package"
"Are you sure you want to delete this tracking information?","Are you sure you want to delete this tracking information?"
"Request Information","Request Information"
"Date Requested","Date Requested"
"Shipping Address","Tarneaadress"
"This won't take long . . .","This won't take long . . ."
"Shipping and Tracking Information","Shipping and Tracking Information"
"Track this shipment","Track this shipment"
"Items Return Requested For","Items Return Requested For"
"Request Qty","Request Qty"
"Hide Details","Hide Details"
"Show Details","Vaata üksikasju"
"Questions and Answers","Questions and Answers"
"Questions","Küsimused"
"Answers","Vastused"
"Leave Comment","Jäta kommentaar"
"%store_name:  New customer comment","%store_name:  New customer comment"
"New Comment for RMA #%increment_id","New Comment for RMA #%increment_id"
"Customer %name has left a new comment:","Customer %name has left a new comment:"
"%store_name : New Return #%increment_id","%store_name : New Return #%increment_id"
"%name,","%name,"
"Your return request has been updated. Please see below.","Your return request has been updated. Please see below."
"You can check the status of your return by <a href=""%account_url"">logging into your account</a> or <a href=""%form_url"">using your order number</a>.","You can check the status of your return by <a href=""%account_url"">logging into your account</a> or <a href=""%form_url"">using your order number</a>."
"If you have any questions, please feel free to contact us at <a href=""mailto:%support_email"">%support_email</a> or by phone at %store_phone","If you have any questions, please feel free to contact us at <a href=""mailto:%support_email"">%support_email</a> or by phone at %store_phone"
"Your Return #%increment_id - %status_label","Your Return #%increment_id - %status_label"
"%store_name: New Return #%increment_id","%store_name: New Return #%increment_id"
"You can check the status of your return <a href=""%form_url"">using your order number</a>.","You can check the status of your return <a href=""%form_url"">using your order number</a>."
"If you have any questions about your return, please contact us at <a href=""mailto:%support_email"">%support_email</a>.","If you have any questions about your return, please contact us at <a href=""mailto:%support_email"">%support_email</a>."
"%store_name: Return #%increment_id update","%store_name: Return #%increment_id update"
"We received your return request. You will be notified when your request is reviewed.","We received your return request. You will be notified when your request is reviewed."
"Placed on %created_at","Placed on %created_at"
"Click Details for more required fields.","Click Details for more required fields."
"Ok","Ok"
"Create Packages","Create Packages"
"Add Package","Add Package"
"RMA Settings","RMA Settings"
"Enable RMA on Storefront","Enable RMA on Storefront"
"Enable RMA on Product Level","Enable RMA on Product Level"
"Use Store Address","Use Store Address"
"Contact Name","Contact Name"
"Street Address","Tänav, maja"
"City","Linn"
"State/Province","Maakond"
"ZIP/Postal Code","Postiindeks"
"Country","Riik"
"Enabled","Lubatud"
"RMA Email Sender","RMA Email Sender"
"RMA Email Template","RMA Email Template"
"RMA Email Template for Guest","RMA Email Template for Guest"
"Send RMA Email Copy To","Send RMA Email Copy To"
"Comma-separated","Comma-separated"
"Send RMA Email Copy Method","Send RMA Email Copy Method"
"RMA Authorization","RMA Authorization"
"RMA Authorization Email Sender","RMA Authorization Email Sender"
"RMA Authorization Email Template","RMA Authorization Email Template"
"RMA Authorization Email Template for Guest","RMA Authorization Email Template for Guest"
"Send RMA Authorization Email Copy To","Send RMA Authorization Email Copy To"
"Send RMA Authorization Email Copy Method","Send RMA Authorization Email Copy Method"
"RMA Admin Comments","RMA Admin Comments"
"RMA Comment Email Sender","RMA Comment Email Sender"
"RMA Comment Email Template","RMA Comment Email Template"
"RMA Comment Email Template for Guest","RMA Comment Email Template for Guest"
"Send RMA Comment Email Copy To","Send RMA Comment Email Copy To"
"RMA Customer Comments","RMA Customer Comments"
"RMA Comment Email Recipient","RMA Comment Email Recipient"
"Enabled for RMA","Enabled for RMA"
"Use config","Use config"
"%store_name : New Return # %increment_id","%store_name : New Return # %increment_id"
"%store_name: New Return # %increment_id","%store_name: New Return # %increment_id"
"%store_name: Return # %increment_id update","%store_name: Return # %increment_id update"
"Comma separated. Forbidden file extensions: %1.","Comma separated. Forbidden file extensions: %1."
"The attribute couldn't be saved due to an error. Verify your information and try again. If the error persists, please try again later.","The attribute couldn't be saved due to an error. Verify your information and try again. If the error persists, please try again later."
"Please correct the value for file extensions.","Please correct the value for file extensions."
"Invalid Form Key. Please refresh the page.","Invalid Form Key. Please refresh the page."
"The label cannot be created for '%1' because the product does not exist in the system.","The label cannot be created for '%1' because the product does not exist in the system."
"The service is unknown. Verify the service and try again.","The service is unknown. Verify the service and try again."
"The entity that was requested doesn't exist. Verify the entity and try again.","The entity that was requested doesn't exist. Verify the entity and try again."
"The ""%1"" carrier is invalid. Verify and try again.","The ""%1"" carrier is invalid. Verify and try again."
