"Select","තෝරන්න"
"Price","මිල"
"The wrong RMA was requested.","වැරදි RMA ඉල්ලා ඇත."
"This is the wrong RMA order ID.","මෙය වැරදි RMA ඇණවුම් ID ය."
"Invalid RMA","වලංගු නොවන RMA"
"Please enter a valid message.","කරුණාකර වලංගු පණිවිඩයක් ඇතුළු කරන්න."
"We cannot add the RMA history.","අපට RMA ඉතිහාසය එක් කළ නොහැක."
"Invalid order","වලංගු නොවන ඇණවුම"
"We can't retrieve the product list right now.","අපට දැන් නිෂ්පාදන ලැයිස්තුව ලබා ගත නොහැක."
"Please specify a carrier.","කරුණාකර වාහකයක් සඳහන් කරන්න."
"Please enter a tracking number.","කරුණාකර ලුහුබැඳීමේ අංකයක් ඇතුළත් කරන්න."
"We cannot initialize an RMA to add a tracking number.","ලුහුබැඳීමේ අංකයක් එක් කිරීමට අපට RMA ආරම්භ කළ නොහැක."
"We can't add a message right now.","අපට දැන් පණිවිඩයක් එක් කළ නොහැක."
"New Return","නව ආපසු පැමිණීම"
"%1 RMA(s) cannot be closed","%1 RMA(s) වසා දැමිය නොහැක"
"We cannot close the RMA request(s).","අපට RMA ඉල්ලීම(ය) වසා දැමිය නොහැක."
"%1 RMA (s) have been closed.","%1 RMA (s) වසා ඇත."
"You created a shipping label.","ඔබ නැව්ගත කිරීමේ ලේබලයක් සාදා ඇත."
"We can't create a shipping label right now.","අපට දැන් නැව්ගත කිරීමේ ලේබලයක් සෑදිය නොහැක."
"Manage RMA Item Attributes","RMA අයිතම ගුණාංග කළමනාකරණය කරන්න"
"You cannot delete this attribute.","ඔබට මෙම ගුණාංගය මකා දැමිය නොහැක."
"You deleted the RMA attribute.","ඔබ RMA ගුණාංගය මකා ඇත."
"We can't delete the RMA item attribute right now.","අපට දැන් RMA අයිතම ගුණාංගය මකා දැමිය නොහැක."
"This attribute no longer exists.","මෙම ගුණාංගය තවදුරටත් නොපවතී."
"You cannot edit this attribute.","ඔබට මෙම ගුණාංගය සංස්කරණය කළ නොහැක."
"Edit Return Item Attribute","Return Item Attribute සංස්කරණය කරන්න"
"Returns Attributes","ආපසු ලබා දෙන ගුණාංග"
"New Return Attribute","නව ආපසු පැමිණීමේ ගුණාංගය"
"You saved the RMA item attribute.","ඔබ RMA අයිතම ගුණාංගය සුරකින ලදී."
"Something went wrong while saving the RMA item attribute.","RMA අයිතම ගුණාංගය සුරැකීමේදී යම් දෙයක් වැරදී ඇත."
"An attribute with the same code already exists.","එකම කේතය සහිත ගුණාංගයක් දැනටමත් පවතී."
"The wrong RMA item was requested.","වැරදි RMA අයිතමය ඉල්ලා ඇත."
"We cannot display the item attributes.","අපට අයිතම ගුණාංග පෙන්විය නොහැක."
"There are no applicable items for return in this order.","මෙම ඇණවුමේ ආපසු පැමිණීම සඳහා අදාළ අයිතම නොමැත."
"We don't recognize or support the file extension in shipment %1.","නැව්ගත කිරීම %1හි ගොනු දිගුව අපි හඳුනා නොගනිමු."
"Something went wrong creating a shipping label.","නැව්ගත කිරීමේ ලේබලයක් සෑදීමේදී යම් දෙයක් වැරදී ඇත."
"A quantity you're trying to add exceeds the number of products we shipped.","ඔබ එකතු කිරීමට උත්සාහ කරන ප්‍රමාණයක් අප නැව්ගත කළ නිෂ්පාදන ගණන ඉක්මවයි."
"Products should be added to package(s)","නිෂ්පාදන පැකේජයට එකතු කළ යුතුය"
"Please enter a valid value.","කරුණාකර වලංගු අගයක් ඇතුලත් කරන්න."
"This is the wrong RMA ID.","මෙය වැරදි RMA හැඳුනුම්පතකි."
"We cannot display the available shipping methods.","අපට පවතින නැව්ගත කිරීමේ ක්‍රම ප්‍රදර්ශනය කළ නොහැක."
"We cannot initialize an RMA to delete a tracking number.","ලුහුබැඳීමේ අංකයක් මැකීමට අපට RMA ආරම්භ කළ නොහැක."
"We can't delete the tracking number right now.","අපට දැන් ලුහුබැඳීමේ අංකය මකා දැමිය නොහැක."
"We can't save this RMA.","අපට මෙම RMA සුරැකිය නොහැක."
"You saved the RMA request.","ඔබ RMA ඉල්ලීම සුරකින ලදී."
"You did not email your customer. Please check your email settings.","ඔබ ඔබේ පාරිභෝගිකයාට ඊමේල් කළේ නැත. කරුණාකර ඔබගේ විද්‍යුත් තැපැල් සැකසුම් පරීක්ෂා කරන්න."
"You submitted the RMA request.","ඔබ RMA ඉල්ලීම ඉදිරිපත් කළා."
"No items for bundle product","බණ්ඩල් නිෂ්පාදන සඳහා අයිතම නැත"
"The wrong order ID or item ID was requested.","වැරදි ඇණවුම් හැඳුනුම්පතක් හෝ අයිතම හැඳුනුම්පතක් ඉල්ලා ඇත."
"Page not found.","පිටුව හමු නොවීය."
"Shipping Labels are not allowed.","නැව්ගත කිරීමේ ලේබලවලට අවසර නැත."
"Please select a valid carrier.","කරුණාකර වලංගු වාහකයක් තෝරන්න."
"Please enter a valid tracking number.","කරුණාකර වලංගු ලුහුබැඳීමේ අංකයක් ඇතුළත් කරන්න."
"We can't add a label right now.","අපට දැන් ලේබලයක් එක් කළ නොහැක."
"You selected the wrong RMA.","ඔබ වැරදි RMA තෝරා ඇත."
"We can't create a return transaction for order #%1.","අපට ඇණවුම #%1සඳහා ප්‍රතිලාභ ගනුදෙනුවක් සෑදිය නොහැක."
"You submitted Return #%1.","ඔබ ප්‍රතිලාභ #%1ඉදිරිපත් කළා."
"We can't create a return right now. Please try again later.","අපිට දැන් රිටන් එකක් හදන්න බෑ. කරුණාකර පසුව නැවත උත්සාහ කරන්න."
"Create New Return","නව ප්‍රතිලාභයක් සාදන්න"
"We can't delete the label right now.","අපට දැන් ලේබලය මකා දැමිය නොහැක."
"Return #%1","ආපසු #%1"
"Cannot add message.","පණිවිඩය එක් කළ නොහැක."
"My Returns","මගේ ප්‍රතිලාභ"
"Tracking Information","ලුහුබැඳීමේ තොරතුරු"
"Page not found","පිටුව හමු නොවීය"
"Please check this order for errors.","කරුණාකර මෙම ඇණවුම දෝෂ සඳහා පරීක්ෂා කරන්න."
"Contact Email Address","ඊමේල් ලිපිනය අමතන්න"
"Text Field","පෙළ ක්ෂේත්‍රය"
"Text Area","පෙළ ප්රදේශය"
"Dropdown","පතන"
"Image File","රූප ගොනුව"
"Could not save the RMA comment.","RMA අදහස සුරැකීමට නොහැකි විය."
"Could not delete the RMA comment.","RMA අදහස මැකීමට නොහැකි විය."
"Only one RMA is available for printing","මුද්‍රණය සඳහා ඇත්තේ RMA එකක් පමණි"
"Return # ","ආපසු # "
"Return Date: ","ආපසු එන දිනය: "
"Order # ","නියෝග # "
"Ordered: ","ඇණවුම් කළේ: "
"Shipping Address:","බෙදාහැරීමේ ලිපිනය:"
"Return Address:","ආපසු ලිපිනය:"
"Condition","තත්ත්වය"
"Qty","Qty"
"There is an error in quantities for item %1.","%1අයිතමය සඳහා ප්‍රමාණවල දෝෂයක් ඇත."
"Authorized Qty","බලයලත් Qty"
"Returned Qty","Qty ආපසු පැමිණියේය"
"Approved Qty","අනුමත Qty"
"%1 for item %2 cannot be empty.","අයිතම %2 සඳහා %1 හිස් විය නොහැක."
"You cannot return %1.","ඔබට %1ආපසු ලබා දිය නොහැක."
"A quantity of %1 is greater than you can return.","%1 ප්‍රමාණයක් ඔබට ආපසු ලබා දිය හැකි ප්‍රමාණයට වඩා වැඩිය."
"You entered an invalid type: ""%1"".","ඔබ අවලංගු වර්ගයක් ඇතුළත් කර ඇත: ""%1""."
"You entered an invalid email address: ""%1"".","ඔබ වලංගු නොවන විද්‍යුත් තැපැල් ලිපිනයක් ඇතුළත් කර ඇත: ""%1""."
"You entered an invalid hostname: ""%1""","ඔබ වලංගු නොවන සත්කාරක නාමයක් ඇතුළත් කර ඇත: ""%1"""
"""%1"" is longer than allowed.","""%1"" අවසරයට වඩා දිගු වේ."
"Unknown service","Unknown service"
"We can't save this RMA. No items were specified.","අපට මෙම RMA සුරැකිය නොහැක. අයිතම කිසිවක් සඳහන් කර නැත."
"Pending","පොරොත්තුවෙන්"
"Partially Authorized","අර්ධ වශයෙන් බලයලත්"
"Return Received","ආපසු ලැබිණි"
"Return Partially Received","ආපසු පැමිණීම අර්ධ වශයෙන් ලැබී ඇත"
"Partially Approved","අර්ධ වශයෙන් අනුමත කර ඇත"
"Rejected","ප්‍රතික්ෂේප කළා"
"Partially Rejected","අර්ධ වශයෙන් ප්‍රතික්ෂේප විය"
"Denied","ප්‍රතික්ෂේප කළා"
"Closed","වසා ඇත"
"Processed and Closed","සැකසූ සහ වසා ඇත"
"This is the wrong RMA item status.","මෙය වැරදි RMA අයිතම තත්ත්වයයි."
"We placed your Return request.","අපි ඔබේ ආපසු ඉල්ලීම ඉදිරිපත් කළා."
"We authorized your Return request.","අපි ඔබගේ ආපසු ඉල්ලීමට අවසර දී ඇත."
"We partially authorized your Return request.","අපි ඔබගේ ආපසු පැමිණීමේ ඉල්ලීමට අර්ධ වශයෙන් අවසර ලබා දී ඇත."
"We received your Return request.","ඔබගේ ආපසු ඉල්ලීම අපට ලැබී ඇත."
"We partially received your Return request.","ඔබගේ ආපසු පැමිණීමේ ඉල්ලීම අපට අර්ධ වශයෙන් ලැබුණි."
"We partially approved your Return request.","අපි ඔබේ ආපසු ඉල්ලීම අර්ධ වශයෙන් අනුමත කළෙමු."
"We partially rejected your Return request.","අපි ඔබේ ආපසු ඉල්ලීම අර්ධ වශයෙන් ප්‍රතික්ෂේප කළෙමු."
"We closed your Return request.","අපි ඔබගේ ආපසු ඉල්ලීම වසා දැමුවෙමු."
"We processed and closed your Return request.","අපි ඔබගේ ආපසු ඉල්ලීම සකස් කර වසා දැමුවෙමු."
"ID cannot be an empty","හැඳුනුම්පත හිස් එකක් විය නොහැක"
"Requested entity doesn't exist","Requested entity doesn't exist"
"Could not save the RMA entity.","RMA ආයතනය සුරැකීමට නොහැකි විය."
"Could not delete the RMA entity.","RMA ආයතනය මැකීමට නොහැකි විය."
"Please enter a valid comment.","කරුණාකර වලංගු අදහසක් ඇතුළත් කරන්න."
"No such entity with %1 = %2, %3 = %4","%1 = %2, %3 = %4සමඟ එවැනි වස්තුවක් නොමැත"
"Invalid carrier: %1","Invalid carrier: %1"
"We need more information to create your shipping label(s). Please verify your store information and shipping settings.","ඔබගේ නැව්ගත කිරීමේ ලේබලය(ය) සෑදීමට අපට තවත් තොරතුරු අවශ්‍යයි. කරුණාකර ඔබේ ගබඩා තොරතුරු සහ නැව්ගත කිරීමේ සැකසීම් තහවුරු කරන්න."
"No detail for number ""%1""","""%1"" අංකය සඳහා විස්තර නැත"
"Shipment does not exists.","නැව්ගත කිරීම නොපවතී."
"We can't load track with retrieving identifier right now.","අපට දැන් හඳුනාගැනීමේ හැඳුනුම්පත සමඟ ධාවන පථය පූරණය කළ නොහැක."
"Could not save the RMA tracking.","RMA ලුහුබැඳීම සුරැකීමට නොහැකි විය."
"Could not delete the RMA tracking.","RMA ලුහුබැඳීම මැකීමට නොහැකි විය."
"Message","Message"
"No detail for number ""' . . '""","""'..'"" අංකය සඳහා විස්තර නැත"
"Use Config Settings","වින්‍යාස සැකසුම් භාවිතා කරන්න"
"All Items","සියලු අයිතම"
"Individual Items","තනි අයිතම"
"Account &amp; Shipping Information","ගිණුම &amp; නැව්ගත කිරීමේ තොරතුරු"
"Address Information","ලිපින තොරතුරු"
"RMA Totals","RMA එකතුව"
"Request Details","ඉල්ලීම් විස්තර"
"ID","හැඳුනුම්පත"
"#","#"
"Order ID","ඕඩර අංකය"
"Customer Name","පාරිභෝගිකයාගේ නම"
"Email Address","විද්යුත් තැපැල් ලිපිනය"
"RMA History","RMA ඉතිහාසය"
"Comment Text","අදහස් පෙළ"
"Notify Customer by Email","විද්‍යුත් තැපෑලෙන් පාරිභෝගිකයා දැනුවත් කරන්න"
"Visible on Storefront","වෙළඳසැල ඉදිරිපිට දෘශ්‍යමාන වේ"
"Customer Service","පාරිභෝගික සේවය"
"Notified","දැනුම් දුන්නා"
"Not Notified","දැනුම් දී නැත"
"Return Address","ආපසු ලිපිනය"
"Order Shipping Address","නැව්ගත කිරීමේ ලිපිනය ඇණවුම් කරන්න"
"Delete Line","රේඛාව මකන්න"
"Select All","සියල්ල තෝරන්න"
"Weight","බර"
"Customs Value","රේගු වටිනාකම"
"Qty Ordered","Qty ඇණවුම් කළා"
"Shipping Information","නැව්ගත කිරීමේ තොරතුරු"
"Change shipping method.","නැව්ගත කිරීමේ ක්රමය වෙනස් කරන්න."
"No authorized items or allowed shipping methods","අවසර ලත් අයිතම හෝ අවසර ලත් නැව්ගත කිරීමේ ක්‍රම නැත"
"Carrier","වාහකය"
"Title","ශීර්ෂය"
"Number","අංකය"
"Are you sure?","ඔබට විශ්වාසද?"
"Shipping Method","නැව්ගත කිරීමේ ක්රමය"
"Create Shipping Label","නැව්ගත කිරීමේ ලේබලය සාදන්න"
"Enabled when authorized items require a new shipment.","අවසර ලත් අයිතමවලට නව නැව්ගත කිරීමක් අවශ්‍ය වූ විට සබල කෙරේ."
"Order &amp; Account Information","&amp; ගිණුම් තොරතුරු ඇණවුම් කරන්න"
"Return Totals","ආපසු එකතු කිරීම්"
"Return Confirmation","ආපසු පැමිණීම තහවුරු කිරීම"
"Email Returns Confirmation","විද්‍යුත් තැපෑල ප්‍රතිලාභ තහවුරු කිරීම"
"RMA Items Requested for","RMA අයිතම ඉල්ලා ඇත"
"Please Select Products to Add","කරුණාකර එකතු කිරීමට නිෂ්පාදන තෝරන්න"
"Remove","ඉවත් කරන්න"
"Item","අයිතමය"
"Return items","අයිතම ආපසු"
"Sub-items","උප අයිතම"
"Quantity To Return","ආපසු පැමිණීමට ප්‍රමාණය"
"Remaining Quantity:","ඉතිරි ප්‍රමාණය:"
"New Return for Order %1","ඇණවුම %1සඳහා නව ප්‍රතිලාභය"
"Email","විද්යුත් තැපෑල"
"Return Items Information","ආපසු අයිතම තොරතුරු"
"Add Item To Return","ආපසු පැමිණීමට අයිතමය එක් කරන්න"
"Comments","අදහස්"
"Save","සුරකින්න"
"Submit","ඉදිරිපත් කරන්න"
"Back","ආපසු"
"Return #","ආපසු #"
"Date","දිනය"
"Ship From","නැව්ගත කරන්න"
"Return Status","ආපසු පැමිණීමේ තත්ත්වය"
"Actions","ක්රියාවන්"
"View Return","ආපසු පැමිණීම බලන්න"
"You have placed no returns.","ඔබ ප්‍රතිලාභ කිසිවක් තබා නැත."
"Packages","පැකේජ"
"Close Window","කවුළුව වසන්න"
"Package","පැකේජය"
"Type","ටයිප් කරන්න"
"Length","දිග"
"Total Weight","සම්පූර්ණ බර"
"Width","පළල"
"Height","උස"
"Items in the Package","පැකේජයේ ඇති අයිතම"
"Are you sure you want to delete this tracking information?","ඔබට මෙම හඹා යාමේ තොරතුරු මැකීමට අවශ්‍ය බව විශ්වාසද?"
"Request Information","තොරතුරු ඉල්ලා"
"Date Requested","ඉල්ලුම් කළ දිනය"
"Shipping Address","බෙදාහැරීමේ ලිපිනය"
"This won't take long . . .","මෙය වැඩි කාලයක් ගත නොවනු ඇත. . ."
"Shipping and Tracking Information","නැව්ගත කිරීම සහ ලුහුබැඳීමේ තොරතුරු"
"Track this shipment","මෙම නැව්ගත කිරීම නිරීක්ෂණය කරන්න"
"Items Return Requested For","අයිතම ආපසු ලබා දීම සඳහා ඉල්ලා ඇත"
"Request Qty","Qty ඉල්ලන්න"
"Hide Details","විස්තර සඟවන්න"
"Show Details","විස්තර පෙන්වන්න"
"Questions and Answers","ප්රශ්න සහ පිළිතුරු"
"Questions","ප්රශ්නය"
"Answers","පිළිතුරු"
"Leave Comment","අදහස් දක්වන්න"
"%store_name:  New customer comment","%store_name: නව පාරිභෝගික අදහස"
"New Comment for RMA #%increment_id","RMA #%increment_id සඳහා නව අදහස"
"Customer %name has left a new comment:","පාරිභෝගික %name නව අදහසක් තබා ඇත:"
"%store_name : New Return #%increment_id","%store_name : New Return #%increment_id"
"%name,","%nam,"
"Your return request has been updated. Please see below.","ඔබගේ ආපසු ඉල්ලීම යාවත්කාලීන කර ඇත. කරුණාකර පහත බලන්න."
"You can check the status of your return by <a href=""%account_url"">logging into your account</a> or <a href=""%form_url"">using your order number</a>.","ඔබගේ ඇණවුම අංක</a>භාවිතා කර ඔබගේ ගිණුමට <a href=""%account_url"">ලොගින් වීම හෝ</a> හෝ <a href=""%form_url"">මගින් ඔබගේ ආපසු පැමිණීමේ තත්ත්වය පරීක්ෂා කළ හැක."
"If you have any questions, please feel free to contact us at <a href=""mailto:%support_email"">%support_email</a> or by phone at %store_phone","If you have any questions, please feel free to contact us at <a href=""mailto:%support_email"">%support_email</a> or by phone at %store_phone"
"Your Return #%increment_id - %status_label","ඔබේ ප්‍රතිලාභය #%increment_id - %status_label"
"%store_name: New Return #%increment_id","%store_name: New Return #%increment_id"
"You can check the status of your return <a href=""%form_url"">using your order number</a>.","ඔබගේ ඇණවුම අංක</a>භාවිතා කර ඔබගේ ආපසු <a href=""%form_url"">හි තත්ත්වය ඔබට පරීක්ෂා කළ හැක."
"If you have any questions about your return, please contact us at <a href=""mailto:%support_email"">%support_email</a>.","ඔබගේ ආපසු පැමිණීම පිළිබඳව ඔබට කිසියම් ප්‍රශ්නයක් ඇත්නම්, කරුණාකර <a href=""mailto:%support_email"">%support_email</a>හිදී අප හා සම්බන්ධ වන්න."
"%store_name: Return #%increment_id update","%store_name: Return #%increment_id යාවත්කාලීන කිරීම"
"We received your return request. You will be notified when your request is reviewed.","ඔබගේ ආපසු ඉල්ලීම අපට ලැබී ඇත. ඔබගේ ඉල්ලීම සමාලෝචනය කරන විට ඔබට දැනුම් දෙනු ලැබේ."
"Placed on %created_at","%created_at මත තබා ඇත"
"Click Details for more required fields.","වඩාත් අවශ්‍ය ක්ෂේත්‍ර සඳහා විස්තර ක්ලික් කරන්න."
"Ok","හරි"
"Create Packages","පැකේජ සාදන්න"
"Add Package","පැකේජය එක් කරන්න"
"RMA Settings","RMA සැකසුම්"
"Enable RMA on Storefront","ගබඩාව ඉදිරිපිට RMA සබල කරන්න"
"Enable RMA on Product Level","නිෂ්පාදන මට්ටමින් RMA සබල කරන්න"
"Use Store Address","ගබඩා ලිපිනය භාවිතා කරන්න"
"Contact Name","සම්බන්ධතා නම"
"Street Address","වීථි ලිපිනය"
"City","නගරය"
"State/Province","ප්රාන්තය/පළාත"
"ZIP/Postal Code","සිප් / තැපැල් කේතය"
"Country","රට"
"Enabled","සබල කර ඇත"
"RMA Email Sender","RMA ඊමේල් යවන්නා"
"RMA Email Template","RMA ඊමේල් සැකිල්ල"
"RMA Email Template for Guest","අමුත්තන් සඳහා RMA විද්‍යුත් තැපැල් අච්චුව"
"Send RMA Email Copy To","RMA ඊමේල් පිටපත යවන්න"
"Comma-separated","කොමාවකින් වෙන් කරන ලද"
"Send RMA Email Copy Method","RMA ඊමේල් පිටපත් ක්‍රමය යවන්න"
"RMA Authorization","RMA අවසරය"
"RMA Authorization Email Sender","RMA අවසරය ඊමේල් යවන්නා"
"RMA Authorization Email Template","RMA බලය පැවරීමේ විද්‍යුත් තැපැල් අච්චුව"
"RMA Authorization Email Template for Guest","ආගන්තුකයෙකු සඳහා RMA බලය පැවරීමේ විද්‍යුත් තැපැල් අච්චුව"
"Send RMA Authorization Email Copy To","RMA අවසරය ඊමේල් පිටපතක් යවන්න"
"Send RMA Authorization Email Copy Method","RMA බලය පැවරීමේ ඊමේල් පිටපත් ක්‍රමය යවන්න"
"RMA Admin Comments","RMA පරිපාලක අදහස්"
"RMA Comment Email Sender","RMA අදහස් ඊමේල් යවන්නා"
"RMA Comment Email Template","RMA අදහස් ඊමේල් සැකිල්ල"
"RMA Comment Email Template for Guest","අමුත්තන් සඳහා RMA අදහස් විද්‍යුත් තැපැල් අච්චුව"
"Send RMA Comment Email Copy To","RMA අදහස් විද්‍යුත් තැපෑලෙන් පිටපතක් යවන්න"
"RMA Customer Comments","RMA පාරිභෝගික අදහස්"
"RMA Comment Email Recipient","RMA අදහස් විද්‍යුත් තැපෑල ලබන්නා"
"Enabled for RMA","RMA සඳහා සබල කර ඇත"
"Use config","Use config"
"%store_name : New Return # %increment_id","%store_name : New Return # %increment_id"
"%store_name: New Return # %increment_id","%store_name: New Return # %increment_id"
"%store_name: Return # %increment_id update","%store_name: Return # %increment_id update"
"Comma separated. Forbidden file extensions: %1.","කොමාවකින් වෙන් කරන ලද. තහනම් ගොනු දිගු: %1."
"The attribute couldn't be saved due to an error. Verify your information and try again. If the error persists, please try again later.","දෝෂයක් හේතුවෙන් ගුණාංගය සුරැකිය නොහැක. ඔබගේ තොරතුරු තහවුරු කර නැවත උත්සාහ කරන්න. දෝෂය දිගටම පවතින්නේ නම්, කරුණාකර පසුව නැවත උත්සාහ කරන්න."
"Please correct the value for file extensions.","කරුණාකර ගොනු දිගු සඳහා අගය නිවැරදි කරන්න."
"Invalid Form Key. Please refresh the page.","Invalid Form Key. Please refresh the page."
"The label cannot be created for '%1' because the product does not exist in the system.","නිෂ්පාදනය පද්ධතියේ නොපවතින නිසා ලේබලය '%1' සඳහා සෑදිය නොහැක."
"The service is unknown. Verify the service and try again.","සේවාව නොදනී. සේවාව තහවුරු කර නැවත උත්සාහ කරන්න."
"The entity that was requested doesn't exist. Verify the entity and try again.","ඉල්ලා සිටි ආයතනය නොපවතී. ආයතනය සත්‍යාපනය කර නැවත උත්සාහ කරන්න."
"The ""%1"" carrier is invalid. Verify and try again.","""%1"" වාහකය වලංගු නොවේ. තහවුරු කර නැවත උත්සාහ කරන්න."
